account_number,account_holder,ifsc_code,Date,Time,Narration,Debit,Credit,Balance,Bank_Name,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,txn_id,duplicate_of,is_reversed,Transaction_Type,source_account_id
38299997813349,ASHISH JOSHI,BDBL0298167,13/03/2025,,NACH/MANDATE/SIP1310296/Mirae Asset MF 773591079700,6500.0,0.0,187401.84,Bandhan Bank,,,773591079700,,acct_002_001262,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,14/03/2025,,UPI/DR/757201861784/Apollo/ICICI/apollopharmacy@ybl/UPI 703626002896,649.0,0.0,186752.84,Bandhan Bank,,,757201861784,,acct_002_001263,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,15/03/2025,,UPI/DR/530577488872/Jio/PAYTM/airtel@axis/UPI 736618906275,469.0,0.0,186283.84,Bandhan Bank,,,530577488872,,acct_002_001264,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,15/03/2025,,UPI/DR/636765194636/Indane/ICICI/indanegas@upi/UPI 668633799822,1700.17,0.0,184583.67,Bandhan Bank,,,636765194636,,acct_002_001265,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,15/03/2025,,UPI/DR/826130565366/Swiggy/ICICI/swiggy@icici/UPI 330513488149,2000.16,0.0,182583.51,Bandhan Bank,,,826130565366,,acct_002_001266,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,15/03/2025,,POS PANTALOONS NOIDA 034351098339,1350.36,0.0,181233.15,Bandhan Bank,,,034351098339,,acct_002_001267,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,15/03/2025,,UPI/DR/392353986078/MSEDCL/UPIN/msedclpayment@upi/UPI 420520395784,900.34,0.0,180332.81,Bandhan Bank,,,392353986078,,acct_002_001268,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,15/03/2025,,UPI/DR/776357400060/Jio/ICICI/jio@paytm/UPI 997339433973,1060.83,0.0,179271.98,Bandhan Bank,,,776357400060,,acct_002_001269,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,16/03/2025,,UPI/DR/279352194442/Mina/SBIN/5025902835@ptsbi/UPI 179080706601,11550.17,0.0,167721.81,Bandhan Bank,,,279352194442,,acct_002_001270,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,17/03/2025,,UPI/CR/012682669650/Vijay/UTIB/vijay.patel@upi/UPI 491564014396,0.0,15500.13,183221.94,Bandhan Bank,,,012682669650,,acct_002_001271,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,17/03/2025,,UPI/DR/923147644698/Uber/PAYTM/uber@paytm/UPI 100064468046,610.55,0.0,182611.39,Bandhan Bank,,,923147644698,,acct_002_001272,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,17/03/2025,,ATM CASH WITHDRAWAL/93463/NOIDA 513481450256,2500.0,0.0,180111.39,Bandhan Bank,,,513481450256,,acct_002_001273,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,18/03/2025,,ATM CASH WITHDRAWAL/03798/NOIDA 171244183998,1500.0,0.0,178611.39,Bandhan Bank,,,171244183998,,acct_002_001274,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,18/03/2025,,UPI/DR/465921608684/Flipkart/ICICI/flipkart@ybl/UPI 004319733243,470.45,0.0,178140.94,Bandhan Bank,,,465921608684,,acct_002_001275,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,18/03/2025,,POS CENTRAL MALL NOIDA 345510569632,3350.97,0.0,174789.97,Bandhan Bank,,,345510569632,,acct_002_001276,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,19/03/2025,,UPI/CR/915864367048/Meena/PUNB/meena946@ptsbi/UPI 756585419293,0.0,21650.92,196440.89,Bandhan Bank,,,915864367048,,acct_002_001277,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,20/03/2025,,UPI/CR/836724583459/Vandana/HDFC/vandana.khanna@oksbi/UPI 103315487181,0.0,8050.15,204491.04,Bandhan Bank,,,836724583459,,acct_002_001278,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,20/03/2025,,UPI/DR/601802785086/Amazon/ICICI/amazon@apl/UPI 417504063482,180.13,0.0,204310.91,Bandhan Bank,,,601802785086,,acct_002_001279,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,21/03/2025,,UPI/DR/732726058009/Hathway/RAZORPAY/broadband@paytm/UPI 194541389241,749.0,0.0,203561.91,Bandhan Bank,,,732726058009,,acct_002_001280,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,22/03/2025,,UPI/DR/820618999307/Ajay/HDFC/ajay367@ybl/UPI 849756237138,14400.38,0.0,189161.53,Bandhan Bank,,,820618999307,,acct_002_001281,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,22/03/2025,,NEFT/N4975514708355/ICICI Lombard GIC 482556690122,0.0,50500.41,239661.94,Bandhan Bank,,,4975514708355,,acct_002_001282,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,22/03/2025,,UPI/DR/241488240846/Meesho/PAYTM/meesho@ybl/UPI 735464994333,750.51,0.0,238911.43,Bandhan Bank,,,241488240846,,acct_002_001283,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,22/03/2025,,UPI/CR/361758898090/Arun/BARB/arun782@ybl/UPI 982222702235,0.0,10600.17,249511.6,Bandhan Bank,,,361758898090,,acct_002_001284,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,23/03/2025,,UPI/DR/199999816803/Rapido/PAYTM/rapido@icici/UPI 657584434545,370.31,0.0,249141.29,Bandhan Bank,,,199999816803,,acct_002_001285,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,23/03/2025,,UPI/CR/343656754842/Varun/BKID/varun.khanna@okaxis/UPI 752539513182,0.0,20300.29,269441.58,Bandhan Bank,,,343656754842,,acct_002_001286,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,24/03/2025,,UPI/DR/040261814880/Jio/PAYTM/airtel@axis/UPI 636849999730,709.0,0.0,268732.58,Bandhan Bank,,,040261814880,,acct_002_001287,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,24/03/2025,,UPI/DR/623244116227/Amazon/ICICI/amazon@apl/UPI 245700376661,590.58,0.0,268142.0,Bandhan Bank,,,623244116227,,acct_002_001288,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,25/03/2025,,ATM CASH WITHDRAWAL/60411/NOIDA 879257599361,10000.0,0.0,258142.0,Bandhan Bank,,,879257599361,,acct_002_001289,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,25/03/2025,,POS STAR BAZAAR NOIDA 488827950863,350.08,0.0,257791.92,Bandhan Bank,,,488827950863,,acct_002_001290,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,26/03/2025,,UPI/DR/235656053269/Nykaa/PAYTM/nykaa@razorpay/UPI 626463177326,550.52,0.0,257241.4,Bandhan Bank,,,235656053269,,acct_002_001291,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,26/03/2025,,ACCOUNT MAINTENANCE FEE 713119297749,470.0,0.0,256771.4,Bandhan Bank,,,713119297749,,acct_002_001292,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,26/03/2025,,UPI/CR/553826859713/Sachin/SBIN/sachin.mukherjee@ptyes/UPI 597748720821,0.0,17550.78,274322.18,Bandhan Bank,,,553826859713,,acct_002_001293,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,26/03/2025,,GST ON CHARGES 660065809193,84.6,0.0,274237.58,Bandhan Bank,,,660065809193,,acct_002_001294,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,28/03/2025,,UPI/DR/314068173017/Meesho/PAYTM/meesho@ybl/UPI 456655921013,750.62,0.0,273486.96,Bandhan Bank,,,314068173017,,acct_002_001295,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,28/03/2025,,IMPS-337446246553-Ankit Bose 974270609587,21600.82,0.0,251886.14,Bandhan Bank,,,337446246553,,acct_002_001296,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,28/03/2025,,UPI/DR/763068506945/Pankaj/UCBA/pankaj461@ptaxis/UPI 926335497128,4750.28,0.0,247135.86,Bandhan Bank,,,763068506945,,acct_002_001297,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,28/03/2025,,INTEREST CREDIT 262623521632,0.0,805.76,247941.62,Bandhan Bank,,,262623521632,,acct_002_001298,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,29/03/2025,,UPI/DR/933110545803/Blinkit/ICICI/blinkit@kotak/UPI 979814971266,330.5,0.0,247611.12,Bandhan Bank,,,933110545803,,acct_002_001299,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,29/03/2025,,UPI/DR/604489889131/Uber/ICICI/uber@paytm/UPI 219748654035,1450.73,0.0,246160.39,Bandhan Bank,,,604489889131,,acct_002_001300,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,29/03/2025,,UPI/DR/388529465750/Ankit/UTIB/ankit.patil@apl/UPI 354001756267,17850.95,0.0,228309.44,Bandhan Bank,,,388529465750,,acct_002_001301,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,30/03/2025,,UPI/DR/103009763389/Flipkart/ICICI/flipkart@ybl/UPI 472763719374,2760.18,0.0,225549.26,Bandhan Bank,,,103009763389,,acct_002_001302,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,01/04/2025,,POS RELIANCE MART NOIDA 941485578045,6850.36,0.0,218698.9,Bandhan Bank,,,941485578045,,acct_002_001303,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,02/04/2025,,UPI/DR/673992784680/Myntra/PAYTM/myntra@ybl/UPI 437793216570,5550.01,0.0,213148.89,Bandhan Bank,,,673992784680,,acct_002_001304,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,03/04/2025,,UPI/DR/056417127555/Rapido/PAYTM/rapido@icici/UPI 195690620518,880.76,0.0,212268.13,Bandhan Bank,,,056417127555,,acct_002_001305,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,03/04/2025,,UPI/DR/919953244010/Uber/PAYTM/uber@paytm/UPI 666069580217,270.16,0.0,211997.97,Bandhan Bank,,,919953244010,,acct_002_001306,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,04/04/2025,,UPI/DR/594103485129/Gaurav/UCBA/gaurav.agarwal@upi/UPI 855363262980,5850.3,0.0,206147.67,Bandhan Bank,,,594103485129,,acct_002_001307,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,04/04/2025,,SALARY CREDIT/S2748739220632/Hero MotoCorp Ltd 351808333771,0.0,126485.92,332633.59,Bandhan Bank,,,2748739220632,,acct_002_001308,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,05/04/2025,,UPI/DR/283406898011/Jio/PAYTM/airtel@axis/UPI 767914877684,399.0,0.0,332234.59,Bandhan Bank,,,283406898011,,acct_002_001309,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,05/04/2025,,POS RELIANCE PETROLEUM NOIDA 973655225816,2450.71,0.0,329783.88,Bandhan Bank,,,973655225816,,acct_002_001310,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,05/04/2025,,POS VISHAL MEGA MART NOIDA 484684382186,8450.83,0.0,321333.05,Bandhan Bank,,,484684382186,,acct_002_001311,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,06/04/2025,,UPI/CR/948862658819/Kiran/SBIN/kirannamb42@ptyes/UPI 494862021224,0.0,13850.16,335183.21,Bandhan Bank,,,948862658819,,acct_002_001312,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,06/04/2025,,UPI/DR/204207638958/Nykaa/ICICI/nykaa@razorpay/UPI 119516682962,899.0,0.0,334284.21,Bandhan Bank,,,204207638958,,acct_002_001313,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,06/04/2025,,POS BIG BAZAAR NOIDA 412641350341,3900.02,0.0,330384.19,Bandhan Bank,,,412641350341,,acct_002_001314,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,07/04/2025,,IMPS-103864026650-Rakesh Agarwal 025684742383,28000.28,0.0,302383.91,Bandhan Bank,,,103864026650,,acct_002_001315,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,07/04/2025,,UPI/DR/118296218601/Nykaa/ICICI/nykaa@razorpay/UPI 552685173817,399.0,0.0,301984.91,Bandhan Bank,,,118296218601,,acct_002_001316,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,07/04/2025,,UPI/CR/991335943275/Mukesh/BKID/mukesh181@paytm/UPI 479242370305,0.0,12700.94,314685.85,Bandhan Bank,,,991335943275,,acct_002_001317,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,08/04/2025,,UPI/DR/870974205323/MedPlus/ICICI/medplus@icici/UPI 496112390277,3250.76,0.0,311435.09,Bandhan Bank,,,870974205323,,acct_002_001318,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,08/04/2025,,ATM CASH WITHDRAWAL/05877/NOIDA 292817984991,5000.0,0.0,306435.09,Bandhan Bank,,,292817984991,,acct_002_001319,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,08/04/2025,,NACH/MANDATE/RNT4845922/RENT MANDATE 851684322398,23500.0,0.0,282935.09,Bandhan Bank,,,851684322398,,acct_002_001320,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,08/04/2025,,ATM CASH WITHDRAWAL/56439/NOIDA 713751427274,5000.0,0.0,277935.09,Bandhan Bank,,,713751427274,,acct_002_001321,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,09/04/2025,,UPI/DR/044273655777/Amazon/ICICI/amazon@apl/UPI 949812000163,1840.2,0.0,276094.89,Bandhan Bank,,,044273655777,,acct_002_001322,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,09/04/2025,,UPI/DR/574232554088/Ola/ICICI/olamoney@ola/UPI 868054344539,290.97,0.0,275803.92,Bandhan Bank,,,574232554088,,acct_002_001323,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,11/04/2025,,UPI/DR/331828099100/Dunzo/ICICI/dunzo@razorpay/UPI 892730623016,1460.3,0.0,274343.62,Bandhan Bank,,,331828099100,,acct_002_001324,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,12/04/2025,,UPI/DR/601382745069/MSEDCL/UPIN/msedclpayment@upi/UPI 161795892401,2900.64,0.0,271442.98,Bandhan Bank,,,601382745069,,acct_002_001325,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,12/04/2025,,UPI/DR/378828763293/Sarita/KKBK/sarita.pillai@ptsbi/UPI 804689705496,650.12,0.0,270792.86,Bandhan Bank,,,378828763293,,acct_002_001326,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,12/04/2025,,UPI/DR/579320875018/Uber/ICICI/uber@paytm/UPI 740376319549,2130.51,0.0,268662.35,Bandhan Bank,,,579320875018,,acct_002_001327,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,13/04/2025,,NACH/MANDATE/SIP2481216/Mirae Asset MF 872312080752,6500.0,0.0,262162.35,Bandhan Bank,,,872312080752,,acct_002_001328,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,14/04/2025,,UPI/DR/977318494279/Paytm/ICICI/paytm@paytm/UPI 336148155252,2530.72,0.0,259631.63,Bandhan Bank,,,977318494279,,acct_002_001329,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,14/04/2025,,POS MORE SUPER MARKET NOIDA 885375391232,1350.15,0.0,258281.48,Bandhan Bank,,,885375391232,,acct_002_001330,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,15/04/2025,,UPI/DR/421567954567/Hathway/RAZORPAY/broadband@paytm/UPI 223531416047,849.0,0.0,257432.48,Bandhan Bank,,,421567954567,,acct_002_001331,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,15/04/2025,,UPI/CR/564614034313/Usha/KKBK/6681008612@okhdfcbank/UPI 814401428687,0.0,8300.91,265733.39,Bandhan Bank,,,564614034313,,acct_002_001332,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,15/04/2025,,UPI/DR/630509377631/Krishna/UTIB/krishnajain57@paytm/UPI 799439000897,4650.84,0.0,261082.55,Bandhan Bank,,,630509377631,,acct_002_001333,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,15/04/2025,,UPI/DR/807584001760/Rapido/PAYTM/rapido@icici/UPI 679015898792,220.37,0.0,260862.18,Bandhan Bank,,,807584001760,,acct_002_001334,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,16/04/2025,,UPI/DR/862266112747/Uber/PAYTM/uber@paytm/UPI 817758467250,550.76,0.0,260311.42,Bandhan Bank,,,862266112747,,acct_002_001335,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,16/04/2025,,UPI/DR/157117040496/Nikhil/KKBK/nikhil619@kotak/UPI 616829425868,16900.04,0.0,243411.38,Bandhan Bank,,,157117040496,,acct_002_001336,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,16/04/2025,,UPI/DR/703109691591/Ola/ICICI/olamoney@ola/UPI 820895832258,1480.05,0.0,241931.33,Bandhan Bank,,,703109691591,,acct_002_001337,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,17/04/2025,,ATM CASH WITHDRAWAL/21153/NOIDA 549702503813,7500.0,0.0,234431.33,Bandhan Bank,,,549702503813,,acct_002_001338,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,17/04/2025,,POS HP PETROL PUMP NOIDA 951147981157,1500.94,0.0,232930.39,Bandhan Bank,,,951147981157,,acct_002_001339,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,18/04/2025,,UPI/DR/959011750353/Rapido/PAYTM/rapido@icici/UPI 145204873541,460.8,0.0,232469.59,Bandhan Bank,,,959011750353,,acct_002_001340,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,18/04/2025,,UPI/DR/793890890922/Zepto/ICICI/zepto@apl/UPI 562559419020,2490.1,0.0,229979.49,Bandhan Bank,,,793890890922,,acct_002_001341,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,19/04/2025,,UPI/DR/959095243009/Maya/BARB/mayabose95@okhdfcbank/UPI 110590560738,3500.82,0.0,226478.67,Bandhan Bank,,,959095243009,,acct_002_001342,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,19/04/2025,,POS BHARAT PETROLEUM NOIDA 736036764883,2400.1,0.0,224078.57,Bandhan Bank,,,736036764883,,acct_002_001343,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,19/04/2025,,UPI/CR/798861646847/Divya/BARB/divya793@okicici/UPI 215150247909,0.0,10150.63,234229.2,Bandhan Bank,,,798861646847,,acct_002_001344,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,19/04/2025,,UPI/DR/274666907039/Indane/ICICI/indanegas@upi/UPI 037708860704,1550.68,0.0,232678.52,Bandhan Bank,,,274666907039,,acct_002_001345,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,23/04/2025,,UPI/DR/356686887207/Blinkit/ICICI/blinkit@kotak/UPI 405671253130,1020.19,0.0,231658.33,Bandhan Bank,,,356686887207,,acct_002_001346,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,24/04/2025,,UPI/CR/891986179320/Sarita/HDFC/sarita885@apl/UPI 987873507280,0.0,8650.65,240308.98,Bandhan Bank,,,891986179320,,acct_002_001347,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,24/04/2025,,UPI/CR/583609636620/Mahesh/KKBK/0515599300@okicici/UPI 935647404618,0.0,19400.07,259709.05,Bandhan Bank,,,583609636620,,acct_002_001348,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,24/04/2025,,UPI/DR/724575713162/Ramesh/KKBK/rameshkhan55@oksbi/UPI 077321862266,21350.3,0.0,238358.75,Bandhan Bank,,,724575713162,,acct_002_001349,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,25/04/2025,,UPI/DR/766965927451/Jio/PAYTM/airtel@axis/UPI 549366988641,419.0,0.0,237939.75,Bandhan Bank,,,766965927451,,acct_002_001350,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,26/04/2025,,UPI/DR/073053687841/Paytm/ICICI/paytm@paytm/UPI 452399725891,440.56,0.0,237499.19,Bandhan Bank,,,073053687841,,acct_002_001351,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,26/04/2025,,POS LIFESTYLE STORES NOIDA 785152341414,5650.45,0.0,231848.74,Bandhan Bank,,,785152341414,,acct_002_001352,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,26/04/2025,,UPI/DR/482744053478/Zepto/ICICI/zepto@apl/UPI 570904271416,680.17,0.0,231168.57,Bandhan Bank,,,482744053478,,acct_002_001353,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,27/04/2025,,POS VISHAL MEGA MART NOIDA 936143754254,7850.62,0.0,223317.95,Bandhan Bank,,,936143754254,,acct_002_001354,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,27/04/2025,,UPI/DR/075840373350/Krishna/BARB/krishna.desai@ibl/UPI 869787487573,14450.37,0.0,208867.58,Bandhan Bank,,,075840373350,,acct_002_001355,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,27/04/2025,,UPI/DR/378350606218/Deepa/SBIN/2728834433@ybl/UPI 502484473490,100.07,0.0,208767.51,Bandhan Bank,,,378350606218,,acct_002_001356,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,27/04/2025,,UPI/DR/960336739256/Zomato/ICICI/zomato@axisbank/UPI 448646958263,1670.14,0.0,207097.37,Bandhan Bank,,,960336739256,,acct_002_001357,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,28/04/2025,,UPI/DR/150134118302/Dunzo/ICICI/dunzo@razorpay/UPI 558104998006,2730.5,0.0,204366.87,Bandhan Bank,,,150134118302,,acct_002_001358,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,29/04/2025,,UPI/DR/853062732968/Jyoti/PUNB/jyoti941@kotak/UPI 795107509805,6500.72,0.0,197866.15,Bandhan Bank,,,853062732968,,acct_002_001359,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,29/04/2025,,UPI/CR/690930615555/Anita/SBIN/anita302@oksbi/UPI 291726433575,0.0,150.66,198016.81,Bandhan Bank,,,690930615555,,acct_002_001360,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,01/05/2025,,UPI/DR/128347405104/Ola/ICICI/olamoney@ola/UPI 970015743021,2140.09,0.0,195876.72,Bandhan Bank,,,128347405104,,acct_002_001361,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,01/05/2025,,UPI/DR/218682978670/Swiggy/ICICI/swiggy@icici/UPI 829865532368,880.93,0.0,194995.79,Bandhan Bank,,,218682978670,,acct_002_001362,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,01/05/2025,,UPI/CR/566796359954/Anil/HDFC/4772541386@aubank/UPI 912940266285,0.0,19150.26,214146.05,Bandhan Bank,,,566796359954,,acct_002_001363,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,01/05/2025,,UPI/CR/169834618840/Manish/PUNB/manishjain22@okhdfcbank/UPI 274096141310,0.0,19300.32,233446.37,Bandhan Bank,,,169834618840,,acct_002_001364,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,02/05/2025,,UPI/DR/432906845096/Jio/PAYTM/airtel@axis/UPI 554091048100,469.0,0.0,232977.37,Bandhan Bank,,,432906845096,,acct_002_001365,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,02/05/2025,,UPI/DR/628317064016/Zepto/ICICI/zepto@apl/UPI 267892731335,620.14,0.0,232357.23,Bandhan Bank,,,628317064016,,acct_002_001366,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,03/05/2025,,SALARY CREDIT/S5833497725111/Hero MotoCorp Ltd 187111875526,0.0,126111.92,358469.15,Bandhan Bank,,,5833497725111,,acct_002_001367,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,04/05/2025,,UPI/CR/870637750492/Vikram/UTIB/5884269280@okaxis/UPI 253322471634,0.0,15900.4,374369.55,Bandhan Bank,,,870637750492,,acct_002_001368,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,04/05/2025,,UPI/CR/360336840519/Vandana/KKBK/vandanayada78@ptaxis/UPI 729427283058,0.0,2250.91,376620.46,Bandhan Bank,,,360336840519,,acct_002_001369,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,04/05/2025,,POS METRO CASH CARRY NOIDA 639182211816,3150.78,0.0,373469.68,Bandhan Bank,,,639182211816,,acct_002_001370,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,04/05/2025,,POS INDIAN OIL NOIDA 806110711511,1850.89,0.0,371618.79,Bandhan Bank,,,806110711511,,acct_002_001371,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,05/05/2025,,NACH/MANDATE/RNT7554884/RENT MANDATE 664985202791,23500.0,0.0,348118.79,Bandhan Bank,,,664985202791,,acct_002_001372,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,05/05/2025,,UPI/DR/335619981474/Jio/PAYTM/airtel@axis/UPI 047542655790,899.0,0.0,347219.79,Bandhan Bank,,,335619981474,,acct_002_001373,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,05/05/2025,,UPI/DR/598086918754/Nykaa/PAYTM/nykaa@razorpay/UPI 882778721278,5300.35,0.0,341919.44,Bandhan Bank,,,598086918754,,acct_002_001374,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,06/05/2025,,UPI/DR/857963011233/Jio/PAYTM/airtel@axis/UPI 205545864304,309.0,0.0,341610.44,Bandhan Bank,,,857963011233,,acct_002_001375,,False,debit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,07/05/2025,,NEFT/N7904888254206/IBM India Pvt Ltd 575752693778,0.0,41500.71,383111.15,Bandhan Bank,,,7904888254206,,acct_002_001376,,False,credit,acct_002
38299997813349,ASHISH JOSHI,BDBL0298167,08/05/2025,,UPI/DR/403983403878/Uber/PAYTM/uber@paytm/UPI 996080708245,100.89,0.0,383010.26,Bandhan Bank,,,403983403878,,acct_002_001377,,False,debit,acct_002
