account_number,account_holder,ifsc_code,Date,Time,Narration,Debit,Credit,Balance,Bank_Name,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,txn_id,duplicate_of,is_reversed,Transaction_Type,source_account_id
64062840118450,REKHA NAIK,BDBL0446123,29/03/2025,,UPI/DR/628303735518/Isha/BARB/isha810@ptsbi/UPI,14350.75,0.0,748149.42,BANDHAN BANK LIMITED,,274266841506,,,acct_003_002443,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,30/03/2025,,UPI/DR/976008992639/BSNL/ICICI/bsnlbroadband@upi/UPI,490.9,0.0,747658.52,BANDHAN BANK LIMITED,,526600869113,,,acct_003_002444,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,30/03/2025,,UPI/DR/198607690374/Blinkit/ICICI/blinkit@kotak/UPI,970.13,0.0,746688.39,BANDHAN BANK LIMITED,,916175534611,,,acct_003_002445,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,30/03/2025,,POS STAR BAZAAR PATNA,2950.91,0.0,743737.48,BANDHAN BANK LIMITED,,284288419692,,,acct_003_002446,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,31/03/2025,,UPI/DR/166479776755/Rani/SBIN/rani923@axl/UPI,14500.84,0.0,729236.64,BANDHAN BANK LIMITED,,223422893921,,,acct_003_002447,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,31/03/2025,,ATM CASH WITHDRAWAL/19468/PATNA,2500.0,0.0,726736.64,BANDHAN BANK LIMITED,,129071160773,,,acct_003_002448,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,01/04/2025,,UPI/DR/876285082570/Tarun/SBIN/tarunchau33@ptaxis/UPI,20250.77,0.0,706485.87,BANDHAN BANK LIMITED,,334218689803,,,acct_003_002449,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,01/04/2025,,UPI/DR/863097481805/Dunzo/ICICI/dunzo@razorpay/UPI,2760.41,0.0,703725.46,BANDHAN BANK LIMITED,,828928296552,,,acct_003_002450,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,02/04/2025,,UPI/DR/157886179868/Zomato/ICICI/zomato@axisbank/UPI,2090.0,0.0,701635.46,BANDHAN BANK LIMITED,,399727666838,,,acct_003_002451,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,03/04/2025,,SALARY CREDIT/S1763728263166/Raymond Ltd,0.0,94242.19,795877.65,BANDHAN BANK LIMITED,,4142162918,,,acct_003_002452,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,04/04/2025,,UPI/DR/216436916965/Manoj/KKBK/manoj836@ibl/UPI,12500.98,0.0,783376.67,BANDHAN BANK LIMITED,,605163847329,,,acct_003_002453,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,04/04/2025,,UPI/DR/422262333250/Paytm/ICICI/paytm@paytm/UPI,640.86,0.0,782735.81,BANDHAN BANK LIMITED,,382279275123,,,acct_003_002454,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,05/04/2025,,UPI/DR/529662784314/Ola/PAYTM/olamoney@ola/UPI,430.49,0.0,782305.32,BANDHAN BANK LIMITED,,812221079204,,,acct_003_002455,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,05/04/2025,,UPI/DR/337064786818/Brijesh/HDFC/8630700055@kotak/UPI,15250.91,0.0,767054.41,BANDHAN BANK LIMITED,,993400848012,,,acct_003_002456,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,05/04/2025,,UPI/DR/110390420502/Manoj/BDBL/manoj.chopra@ibl/UPI,17000.57,0.0,750053.84,BANDHAN BANK LIMITED,,246903466309,,,acct_003_002457,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,06/04/2025,,UPI/CR/561039792363/Lata/PUNB/lata.roy@aubank/UPI,0.0,1450.79,751504.63,BANDHAN BANK LIMITED,,615107899737,,,acct_003_002458,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,06/04/2025,,UPI/DR/880870901212/Rapido/PAYTM/rapido@icici/UPI,690.72,0.0,750813.91,BANDHAN BANK LIMITED,,473843087927,,,acct_003_002459,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,06/04/2025,,POS STAR BAZAAR PATNA,6800.39,0.0,744013.52,BANDHAN BANK LIMITED,,873428829286,,,acct_003_002460,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,07/04/2025,,UPI/DR/320507614349/Ola/ICICI/olamoney@ola/UPI,730.98,0.0,743282.54,BANDHAN BANK LIMITED,,636055856676,,,acct_003_002461,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,07/04/2025,,POS V MART PATNA,1750.55,0.0,741531.99,BANDHAN BANK LIMITED,,881037171940,,,acct_003_002462,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,07/04/2025,,NACH/MANDATE/RNT7095368/RENT MANDATE,9000.0,0.0,732531.99,BANDHAN BANK LIMITED,,326499658429,,,acct_003_002463,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,07/04/2025,,UPI/CR/443066816313/Sarita/KKBK/4130923513@ibl/UPI,0.0,8100.88,740632.87,BANDHAN BANK LIMITED,,625011171828,,,acct_003_002464,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,08/04/2025,,UPI/DR/050482632688/Swiggy/ICICI/swiggy@icici/UPI,540.51,0.0,740092.36,BANDHAN BANK LIMITED,,585687717349,,,acct_003_002465,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,10/04/2025,,UPI/DR/623209805948/Jio/ICICI/jio@paytm/UPI,780.56,0.0,739311.8,BANDHAN BANK LIMITED,,479038985717,,,acct_003_002466,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,11/04/2025,,UPI/DR/789474345870/Jio/PAYTM/airtel@axis/UPI,299.0,0.0,739012.8,BANDHAN BANK LIMITED,,557037110122,,,acct_003_002467,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,11/04/2025,,POS RELIANCE MART PATNA,2150.84,0.0,736861.96,BANDHAN BANK LIMITED,,701678399545,,,acct_003_002468,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,12/04/2025,,UPI/DR/775705959218/Jio/PAYTM/airtel@axis/UPI,629.0,0.0,736232.96,BANDHAN BANK LIMITED,,162758017501,,,acct_003_002469,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,12/04/2025,,UPI/DR/161557150568/Indane/ICICI/indanegas@upi/UPI,2300.52,0.0,733932.44,BANDHAN BANK LIMITED,,7483482712,,,acct_003_002470,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,12/04/2025,,UPI/DR/157551706978/Jio/PAYTM/airtel@axis/UPI,439.0,0.0,733493.44,BANDHAN BANK LIMITED,,665425558146,,,acct_003_002471,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,13/04/2025,,UPI/DR/779156266447/Ola/ICICI/olamoney@ola/UPI,2240.94,0.0,731252.5,BANDHAN BANK LIMITED,,477084082259,,,acct_003_002472,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,13/04/2025,,POS INDIAN OIL PATNA,4350.69,0.0,726901.81,BANDHAN BANK LIMITED,,56311645604,,,acct_003_002473,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,13/04/2025,,UPI/DR/130153638742/Blinkit/ICICI/blinkit@kotak/UPI,430.02,0.0,726471.79,BANDHAN BANK LIMITED,,120665715972,,,acct_003_002474,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,14/04/2025,,ATM CASH WITHDRAWAL/09080/PATNA,7000.0,0.0,719471.79,BANDHAN BANK LIMITED,,213313677057,,,acct_003_002475,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,15/04/2025,,UPI/DR/733276984891/BSNL/ICICI/bsnlbroadband@upi/UPI,1010.49,0.0,718461.3,BANDHAN BANK LIMITED,,585166006031,,,acct_003_002476,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,16/04/2025,,UPI/DR/761802192572/PhonePe/ICICI/phonepe@ybl/UPI,1590.75,0.0,716870.55,BANDHAN BANK LIMITED,,383987860548,,,acct_003_002477,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,16/04/2025,,NACH/MANDATE/SIP5519606/Axis Mutual Fund,6000.0,0.0,710870.55,BANDHAN BANK LIMITED,,695771077447,,,acct_003_002478,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,16/04/2025,,UPI/CR/602356009814/Shivam/PUNB/shivambaja56@kotak/UPI,0.0,6300.29,717170.84,BANDHAN BANK LIMITED,,622865854457,,,acct_003_002479,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,16/04/2025,,ATM CASH WITHDRAWAL/70142/PATNA,8000.0,0.0,709170.84,BANDHAN BANK LIMITED,,505495301129,,,acct_003_002480,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,16/04/2025,,UPI/DR/197853702639/Ola/PAYTM/olamoney@ola/UPI,620.93,0.0,708549.91,BANDHAN BANK LIMITED,,183268119830,,,acct_003_002481,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,17/04/2025,,ATM CASH WITHDRAWAL/88880/PATNA,9000.0,0.0,699549.91,BANDHAN BANK LIMITED,,803134215679,,,acct_003_002482,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,17/04/2025,,UPI/DR/505881074097/BigBasket/ICICI/bigbasket@ybl/UPI,380.49,0.0,699169.42,BANDHAN BANK LIMITED,,698975960244,,,acct_003_002483,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,17/04/2025,,UPI/DR/861282457447/Prashant/KKBK/prashant.desai@apl/UPI,21000.78,0.0,678168.64,BANDHAN BANK LIMITED,,934548112440,,,acct_003_002484,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,17/04/2025,,POS HP PETROL PUMP PATNA,1300.9,0.0,676867.74,BANDHAN BANK LIMITED,,940083581172,,,acct_003_002485,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,18/04/2025,,UPI/DR/154167867093/MSEDCL/UPIN/msedclpayment@upi/UPI,1550.66,0.0,675317.08,BANDHAN BANK LIMITED,,864463627962,,,acct_003_002486,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,18/04/2025,,POS BIG BAZAAR PATNA,5750.62,0.0,669566.46,BANDHAN BANK LIMITED,,848562891284,,,acct_003_002487,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,19/04/2025,,IMPS-678641264665-Manoj Khanna,34700.87,0.0,634865.59,BANDHAN BANK LIMITED,,751026402586,,,acct_003_002488,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,20/04/2025,,UPI/DR/823306121934/ACT/RAZORPAY/broadband@paytm/UPI,349.0,0.0,634516.59,BANDHAN BANK LIMITED,,526435849425,,,acct_003_002489,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,20/04/2025,,POS MAX FASHION PATNA,8100.45,0.0,626416.14,BANDHAN BANK LIMITED,,683611752618,,,acct_003_002490,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,20/04/2025,,UPI/DR/149433214637/Dunzo/ICICI/dunzo@razorpay/UPI,2580.49,0.0,623835.65,BANDHAN BANK LIMITED,,546796816009,,,acct_003_002491,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,21/04/2025,,UPI/DR/665073421176/Rapido/PAYTM/rapido@icici/UPI,670.89,0.0,623164.76,BANDHAN BANK LIMITED,,966590320858,,,acct_003_002492,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,21/04/2025,,UPI/DR/134331942771/Nykaa/PAYTM/nykaa@razorpay/UPI,1100.82,0.0,622063.94,BANDHAN BANK LIMITED,,940679931752,,,acct_003_002493,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,22/04/2025,,UPI/DR/585287869954/BigBasket/ICICI/bigbasket@ybl/UPI,1330.81,0.0,620733.13,BANDHAN BANK LIMITED,,680250279830,,,acct_003_002494,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,22/04/2025,,UPI/DR/461108865707/Blinkit/ICICI/blinkit@kotak/UPI,660.8,0.0,620072.33,BANDHAN BANK LIMITED,,462873622291,,,acct_003_002495,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,23/04/2025,,UPI/DR/748956147080/BSNL/ICICI/bsnlbroadband@upi/UPI,1350.19,0.0,618722.14,BANDHAN BANK LIMITED,,106876842112,,,acct_003_002496,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,23/04/2025,,UPI/CR/392189961617/Vishal/PUNB/vishal.ahuja@pthdfc/UPI,0.0,17350.43,636072.57,BANDHAN BANK LIMITED,,741962457516,,,acct_003_002497,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,23/04/2025,,POS MORE SUPER MARKET PATNA,8300.72,0.0,627771.85,BANDHAN BANK LIMITED,,899048702743,,,acct_003_002498,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,24/04/2025,,POS INDIAN OIL PATNA,900.35,0.0,626871.5,BANDHAN BANK LIMITED,,84853000956,,,acct_003_002499,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,24/04/2025,,ATM CASH WITHDRAWAL/98803/PATNA,3500.0,0.0,623371.5,BANDHAN BANK LIMITED,,227018660948,,,acct_003_002500,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,25/04/2025,,UPI/DR/561317737819/Jio/PAYTM/airtel@axis/UPI,769.0,0.0,622602.5,BANDHAN BANK LIMITED,,144456694841,,,acct_003_002501,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,25/04/2025,,UPI/DR/694490626973/Vishal/BARB/vishal555@okaxis/UPI,11150.91,0.0,611451.59,BANDHAN BANK LIMITED,,41693044034,,,acct_003_002502,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,27/04/2025,,UPI/DR/842066524458/Jio/ICICI/jio@paytm/UPI,2720.36,0.0,608731.23,BANDHAN BANK LIMITED,,847350632106,,,acct_003_002503,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,28/04/2025,,UPI/DR/202118171582/BigBasket/ICICI/bigbasket@ybl/UPI,1470.4,0.0,607260.83,BANDHAN BANK LIMITED,,358354315672,,,acct_003_002504,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,30/04/2025,,UPI/DR/233419887110/Pankaj/BARB/pankajmish92@ibl/UPI,10400.78,0.0,596860.05,BANDHAN BANK LIMITED,,963736445093,,,acct_003_002505,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,30/04/2025,,UPI/DR/345148468134/Paytm/ICICI/paytm@paytm/UPI,2170.32,0.0,594689.73,BANDHAN BANK LIMITED,,393418594998,,,acct_003_002506,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,30/04/2025,,POS V MART PATNA,7800.1,0.0,586889.63,BANDHAN BANK LIMITED,,13594593062,,,acct_003_002507,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,30/04/2025,,ATM CASH WITHDRAWAL/72504/PATNA,6500.0,0.0,580389.63,BANDHAN BANK LIMITED,,392552713689,,,acct_003_002508,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,01/05/2025,,UPI/DR/165793554405/Swiggy/ICICI/swiggy@icici/UPI,2590.82,0.0,577798.81,BANDHAN BANK LIMITED,,497202693599,,,acct_003_002509,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,02/05/2025,,UPI/CR/267476280765/Archana/BKID/archana347@okaxis/UPI,0.0,20550.0,598348.81,BANDHAN BANK LIMITED,,39866592139,,,acct_003_002510,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,02/05/2025,,UPI/DR/146404415444/Jio/PAYTM/airtel@axis/UPI,899.0,0.0,597449.81,BANDHAN BANK LIMITED,,847086188933,,,acct_003_002511,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,02/05/2025,,UPI/DR/645374631871/BSNL/ICICI/bsnlbroadband@upi/UPI,2640.02,0.0,594809.79,BANDHAN BANK LIMITED,,770094429572,,,acct_003_002512,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,03/05/2025,,POS D MART PATNA,3800.89,0.0,591008.9,BANDHAN BANK LIMITED,,159963943480,,,acct_003_002513,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,03/05/2025,,SALARY CREDIT/S5770513005931/Raymond Ltd,0.0,89890.19,680899.09,BANDHAN BANK LIMITED,,906952761426,,,acct_003_002514,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,04/05/2025,,UPI/DR/264771572712/Mukesh/UCBA/mukesh.yadav@oksbi/UPI,2150.38,0.0,678748.71,BANDHAN BANK LIMITED,,533388912401,,,acct_003_002515,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,04/05/2025,,UPI/DR/939386591045/BigBasket/ICICI/bigbasket@ybl/UPI,2120.17,0.0,676628.54,BANDHAN BANK LIMITED,,498879447273,,,acct_003_002516,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,04/05/2025,,UPI/CR/357431313587/Ankit/HDFC/ankit368@okicici/UPI,0.0,13000.78,689629.32,BANDHAN BANK LIMITED,,186204051107,,,acct_003_002517,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,05/05/2025,,UPI/DR/869517703333/Varsha/BARB/varsha.pandey@ptyes/UPI,21800.27,0.0,667829.05,BANDHAN BANK LIMITED,,831664296244,,,acct_003_002518,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,05/05/2025,,UPI/DR/179610750537/Nykaa/PAYTM/nykaa@razorpay/UPI,450.88,0.0,667378.17,BANDHAN BANK LIMITED,,802452599078,,,acct_003_002519,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,06/05/2025,,UPI/DR/353349069185/Amazon/ICICI/amazon@apl/UPI,1360.67,0.0,666017.5,BANDHAN BANK LIMITED,,646594777740,,,acct_003_002520,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,07/05/2025,,UPI/DR/524026139307/Jio/PAYTM/airtel@axis/UPI,369.0,0.0,665648.5,BANDHAN BANK LIMITED,,686411038679,,,acct_003_002521,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,07/05/2025,,UPI/DR/538890231139/Flipkart/PAYTM/flipkart@ybl/UPI,4850.74,0.0,660797.76,BANDHAN BANK LIMITED,,143089359030,,,acct_003_002522,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,07/05/2025,,UPI/DR/779160670455/ACT/RAZORPAY/broadband@paytm/UPI,899.0,0.0,659898.76,BANDHAN BANK LIMITED,,349470764905,,,acct_003_002523,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,08/05/2025,,NACH/MANDATE/RNT3827682/RENT MANDATE,9000.0,0.0,650898.76,BANDHAN BANK LIMITED,,878367485207,,,acct_003_002524,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,08/05/2025,,POS SHOPPERS STOP PATNA,2900.4,0.0,647998.36,BANDHAN BANK LIMITED,,528992354041,,,acct_003_002525,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,09/05/2025,,UPI/DR/805035392515/Sushma/SBIN/6480112005@ptsbi/UPI,19150.97,0.0,628847.39,BANDHAN BANK LIMITED,,399039648518,,,acct_003_002526,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,10/05/2025,,UPI/DR/355062104732/Gopal/SBIN/9031390541@okaxis/UPI,8600.41,0.0,620246.98,BANDHAN BANK LIMITED,,93715241976,,,acct_003_002527,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,10/05/2025,,UPI/DR/876217882762/Amazon/ICICI/amazon@apl/UPI,2000.44,0.0,618246.54,BANDHAN BANK LIMITED,,898861539588,,,acct_003_002528,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,11/05/2025,,UPI/DR/513954269528/Zepto/ICICI/zepto@apl/UPI,2600.18,0.0,615646.36,BANDHAN BANK LIMITED,,197172094136,,,acct_003_002529,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,12/05/2025,,UPI/DR/605678048287/BSNL/ICICI/bsnlbroadband@upi/UPI,2730.83,0.0,612915.53,BANDHAN BANK LIMITED,,325131928557,,,acct_003_002530,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,13/05/2025,,UPI/CR/248228497228/Ankit/FDRL/ankitghos67@oksbi/UPI,0.0,3400.43,616315.96,BANDHAN BANK LIMITED,,602957535563,,,acct_003_002531,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,13/05/2025,,UPI/DR/210121131204/MSEDCL/UPIN/msedclpayment@upi/UPI,1050.57,0.0,615265.39,BANDHAN BANK LIMITED,,436936881357,,,acct_003_002532,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,13/05/2025,,ATM CASH WITHDRAWAL/01234/PATNA,2500.0,0.0,612765.39,BANDHAN BANK LIMITED,,456637110128,,,acct_003_002533,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,14/05/2025,,UPI/DR/755037074735/Ola/PAYTM/olamoney@ola/UPI,170.63,0.0,612594.76,BANDHAN BANK LIMITED,,817405809152,,,acct_003_002534,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,17/05/2025,,POS RELIANCE PETROLEUM PATNA,1400.12,0.0,611194.64,BANDHAN BANK LIMITED,,996787915086,,,acct_003_002535,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,17/05/2025,,UPI/DR/872988537765/Paytm/ICICI/paytm@paytm/UPI,2640.11,0.0,608554.53,BANDHAN BANK LIMITED,,496801466738,,,acct_003_002536,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,17/05/2025,,NACH/MANDATE/SIP6863038/Axis Mutual Fund,6000.0,0.0,602554.53,BANDHAN BANK LIMITED,,130871570951,,,acct_003_002537,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,18/05/2025,,POS SHELL FUEL STATION PATNA,3250.11,0.0,599304.42,BANDHAN BANK LIMITED,,17805713416,,,acct_003_002538,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,18/05/2025,,UPI/DR/377630954881/Sonia/HDFC/4115932691@okicici/UPI,13800.24,0.0,585504.18,BANDHAN BANK LIMITED,,652290675489,,,acct_003_002539,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,18/05/2025,,UPI/DR/850324174703/Nykaa/ICICI/nykaa@razorpay/UPI,149.0,0.0,585355.18,BANDHAN BANK LIMITED,,872120070516,,,acct_003_002540,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,19/05/2025,,UPI/DR/123957731169/Netmeds/ICICI/netmeds@paytm/UPI,300.68,0.0,585054.5,BANDHAN BANK LIMITED,,675254959147,,,acct_003_002541,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,20/05/2025,,UPI/DR/976649773231/Ola/PAYTM/olamoney@ola/UPI,380.27,0.0,584674.23,BANDHAN BANK LIMITED,,267785396774,,,acct_003_002542,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,21/05/2025,,UPI/DR/774932260464/Indane/ICICI/indanegas@upi/UPI,950.68,0.0,583723.55,BANDHAN BANK LIMITED,,992016161640,,,acct_003_002543,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,23/05/2025,,UPI/DR/831645507772/Jio/ICICI/jio@paytm/UPI,1640.31,0.0,582083.24,BANDHAN BANK LIMITED,,336779747022,,,acct_003_002544,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,23/05/2025,,UPI/DR/520087311494/Rapido/PAYTM/rapido@icici/UPI,240.14,0.0,581843.1,BANDHAN BANK LIMITED,,501571168961,,,acct_003_002545,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,23/05/2025,,UPI/DR/015988169061/Uber/PAYTM/uber@paytm/UPI,600.57,0.0,581242.53,BANDHAN BANK LIMITED,,462178548397,,,acct_003_002546,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,23/05/2025,,UPI/CR/081906403031/Anjali/BARB/anjali213@oksbi/UPI,0.0,11850.41,593092.94,BANDHAN BANK LIMITED,,966193247704,,,acct_003_002547,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,24/05/2025,,UPI/DR/394207956612/Ola/ICICI/olamoney@ola/UPI,2240.42,0.0,590852.52,BANDHAN BANK LIMITED,,534609174791,,,acct_003_002548,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,24/05/2025,,UPI/DR/130615600837/Suresh/PUNB/suresh602@ybl/UPI,1300.02,0.0,589552.5,BANDHAN BANK LIMITED,,464464399566,,,acct_003_002549,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,25/05/2025,,UPI/DR/680564558178/Girish/FDRL/girishkuma71@aubank/UPI,9050.38,0.0,580502.12,BANDHAN BANK LIMITED,,420729217909,,,acct_003_002550,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,25/05/2025,,POS RELIANCE PETROLEUM PATNA,900.72,0.0,579601.4,BANDHAN BANK LIMITED,,574890682903,,,acct_003_002551,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,26/05/2025,,UPI/DR/375381980440/Jio/PAYTM/airtel@axis/UPI,959.0,0.0,578642.4,BANDHAN BANK LIMITED,,755101714204,,,acct_003_002552,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,26/05/2025,,UPI/DR/877874177811/Uber/PAYTM/uber@paytm/UPI,590.88,0.0,578051.52,BANDHAN BANK LIMITED,,16227771789,,,acct_003_002553,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,28/05/2025,,UPI/DR/024920746275/Amazon/ICICI/amazon@apl/UPI,1670.82,0.0,576380.7,BANDHAN BANK LIMITED,,976880696483,,,acct_003_002554,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,29/05/2025,,UPI/DR/132017215593/BSNL/ICICI/bsnlbroadband@upi/UPI,1450.93,0.0,574929.77,BANDHAN BANK LIMITED,,204732070141,,,acct_003_002555,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,29/05/2025,,UPI/DR/952005314095/Manish/KKBK/manish.shah@ptyes/UPI,17900.79,0.0,557028.98,BANDHAN BANK LIMITED,,755016967038,,,acct_003_002556,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,29/05/2025,,UPI/DR/885425241110/Jio/PAYTM/airtel@axis/UPI,309.0,0.0,556719.98,BANDHAN BANK LIMITED,,364685484080,,,acct_003_002557,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,29/05/2025,,UPI/DR/044642793086/Renu/FDRL/renuagar86@okhdfcbank/UPI,19750.66,0.0,536969.32,BANDHAN BANK LIMITED,,132957316076,,,acct_003_002558,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,30/05/2025,,POS RELIANCE MART PATNA,3300.17,0.0,533669.15,BANDHAN BANK LIMITED,,747328241553,,,acct_003_002559,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,30/05/2025,,ATM CASH WITHDRAWAL/04743/PATNA,5500.0,0.0,528169.15,BANDHAN BANK LIMITED,,53865198600,,,acct_003_002560,,False,,acct_003
64062840118450,REKHA NAIK,BDBL0446123,30/05/2025,,UPI/DR/463042273124/Dunzo/ICICI/dunzo@razorpay/UPI,820.83,0.0,527348.32,BANDHAN BANK LIMITED,,6871580215,,,acct_003_002561,,False,,acct_003
