account_number,account_holder,ifsc_code,Date,Time,Narration,Debit,Credit,Balance,Bank_Name,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,txn_id,duplicate_of,is_reversed,source_account_id
971912244714012,for the period,UTIB0379613,10/02/2026,,UPIP2M750027541802OlaCabsUPIPAYTM,420.58,0.0,300388.13,Axis Bank,,,,94642668,acct_003_003070,,False,acct_003
971912244714012,for the period,UTIB0379613,10/02/2026,,IMPS/166633601054/Ashish Pillai/KKBK,18000.16,0.0,282387.97,Axis Bank,,,,50811279,acct_003_003071,,False,acct_003
971912244714012,for the period,UTIB0379613,10/02/2026,,UPIP2A169038765590NikhilBajajUPIPUNB,0.0,2800.66,285188.63,Axis Bank,,,,86510619,acct_003_003072,,False,acct_003
971912244714012,for the period,UTIB0379613,11/02/2026,,UPIP2M078055040028PhonePeMerchUPIICICI,1400.34,0.0,283788.29,Axis Bank,,,,77977932,acct_003_003073,,False,acct_003
971912244714012,for the period,UTIB0379613,11/02/2026,,POS PANTALOONS FARIDABAD,1450.12,0.0,282338.17,Axis Bank,,,,93636962,acct_003_003074,,False,acct_003
971912244714012,for the period,UTIB0379613,11/02/2026,,UPIP2M328503481108AirtelPaymenUPIPAYTM,519.0,0.0,281819.17,Axis Bank,,,,77865957,acct_003_003075,,False,acct_003
971912244714012,for the period,UTIB0379613,11/02/2026,,UPIP2M154916091862AirtelPaymenUPIPAYTM,449.0,0.0,281370.17,Axis Bank,,,,95929047,acct_003_003076,,False,acct_003
971912244714012,for the period,UTIB0379613,12/02/2026,,UPIP2M099966319128UberIndiaUPIPAYTM,740.9,0.0,280629.27,Axis Bank,,,,23704243,acct_003_003077,,False,acct_003
971912244714012,for the period,UTIB0379613,12/02/2026,,UPIP2A851109642561SumitSenUPIBKID,0.0,18600.47,299229.74,Axis Bank,,,,78401829,acct_003_003078,,False,acct_003
971912244714012,for the period,UTIB0379613,12/02/2026,,POS HP PETROL PUMP FARIDABA,1600.54,0.0,297629.2,Axis Bank,,,,58717714,acct_003_003079,,False,acct_003
971912244714012,for the period,UTIB0379613,13/02/2026,,POS RELIANCE MART FARIDABAD,5850.96,0.0,291778.24,Axis Bank,,,,15541577,acct_003_003080,,False,acct_003
971912244714012,for the period,UTIB0379613,13/02/2026,,NACH/MANDATE/LN640392579530/LIC Housing Finance,5000.0,0.0,286778.24,Axis Bank,,,,27817254,acct_003_003081,,False,acct_003
971912244714012,for the period,UTIB0379613,14/02/2026,,UPIP2M274868901004MSEDCLUPIUPIN,4000.93,0.0,282777.31,Axis Bank,,,,22651505,acct_003_003082,,False,acct_003
971912244714012,for the period,UTIB0379613,15/02/2026,,ATMCASHAXISIQS84838017FARIDA,9000.0,0.0,273777.31,Axis Bank,,,,90807371,acct_003_003083,,False,acct_003
971912244714012,for the period,UTIB0379613,16/02/2026,,UPIP2M839088485655ZomatoUPIICICI,320.56,0.0,273456.75,Axis Bank,,,,33833449,acct_003_003084,,False,acct_003
971912244714012,for the period,UTIB0379613,16/02/2026,,UPIP2A395105991778RaniSinghUPIPUNB,0.0,15450.88,288907.63,Axis Bank,,,,34815779,acct_003_003085,,False,acct_003
971912244714012,for the period,UTIB0379613,17/02/2026,,UPIP2M914772865546PractoUPIICICI,249.0,0.0,288658.63,Axis Bank,,,,35776507,acct_003_003086,,False,acct_003
971912244714012,for the period,UTIB0379613,17/02/2026,,UPIP2M805609045350BlinkitUPIICICI,1440.58,0.0,287218.05,Axis Bank,,,,13250238,acct_003_003087,,False,acct_003
971912244714012,for the period,UTIB0379613,18/02/2026,,UPIP2M776992638803PreetiThaparUPIKKBK,5700.02,0.0,281518.03,Axis Bank,,,,38969432,acct_003_003088,,False,acct_003
971912244714012,for the period,UTIB0379613,18/02/2026,,UPIP2M407493111331AirtelPaymenUPIPAYTM,999.0,0.0,280519.03,Axis Bank,,,,52903669,acct_003_003089,,False,acct_003
971912244714012,for the period,UTIB0379613,18/02/2026,,UPIP2M319495120641IndaneGasUPIICICI,1950.08,0.0,278568.95,Axis Bank,,,,22816095,acct_003_003090,,False,acct_003
971912244714012,for the period,UTIB0379613,20/02/2026,,UPIP2M919230386248AirtelPaymenUPIPAYTM,829.0,0.0,277739.95,Axis Bank,,,,31726470,acct_003_003091,,False,acct_003
971912244714012,for the period,UTIB0379613,20/02/2026,,UPIP2M268187287816ZomatoUPIICICI,1360.27,0.0,276379.68,Axis Bank,,,,55509477,acct_003_003092,,False,acct_003
971912244714012,for the period,UTIB0379613,20/02/2026,,UPIP2A878572758544MaheshRaoUPIUTIB,0.0,20550.11,296929.79,Axis Bank,,,,07437296,acct_003_003093,,False,acct_003
971912244714012,for the period,UTIB0379613,22/02/2026,,POS LIFESTYLE STORES FARIDABAD,600.47,0.0,296329.32,Axis Bank,,,,81687703,acct_003_003094,,False,acct_003
971912244714012,for the period,UTIB0379613,22/02/2026,,NEFT/N7686973807215/Patni Computer Syste/KKBK0660988,0.0,17000.24,313329.56,Axis Bank,,,,65813634,acct_003_003095,,False,acct_003
971912244714012,for the period,UTIB0379613,22/02/2026,,UPIP2M314171739224SwiggyUPIICICI,640.99,0.0,312688.57,Axis Bank,,,,98218620,acct_003_003096,,False,acct_003
971912244714012,for the period,UTIB0379613,23/02/2026,,UPIP2M412498340809MukeshAhujaUPISBIN,350.58,0.0,312337.99,Axis Bank,,,,97723854,acct_003_003097,,False,acct_003
971912244714012,for the period,UTIB0379613,25/02/2026,,POS V MART FARIDABAD,6200.18,0.0,306137.81,Axis Bank,,,,15324679,acct_003_003098,,False,acct_003
971912244714012,for the period,UTIB0379613,25/02/2026,,UPIP2M081372239511PriyaSrivastUPIBKID,6400.1,0.0,299737.71,Axis Bank,,,,36549510,acct_003_003099,,False,acct_003
971912244714012,for the period,UTIB0379613,26/02/2026,,UPIP2M521527738415FlipkartUPIICICI,2210.72,0.0,297526.99,Axis Bank,,,,02388294,acct_003_003100,,False,acct_003
971912244714012,for the period,UTIB0379613,26/02/2026,,UPIP2M634146314903ShreyaIyerUPIPUNB,11600.25,0.0,285926.74,Axis Bank,,,,93666105,acct_003_003101,,False,acct_003
971912244714012,for the period,UTIB0379613,26/02/2026,,POS STAR BAZAAR FARIDABAD,3900.79,0.0,282025.95,Axis Bank,,,,32165304,acct_003_003102,,False,acct_003
971912244714012,for the period,UTIB0379613,26/02/2026,,UPIP2M108314301568AirtelPaymenUPIPAYTM,689.0,0.0,281336.95,Axis Bank,,,,69550266,acct_003_003103,,False,acct_003
971912244714012,for the period,UTIB0379613,26/02/2026,,IMPS/005585709675/Rahul Pandey/UTIB,44000.71,0.0,237336.24,Axis Bank,,,,07814844,acct_003_003104,,False,acct_003
971912244714012,for the period,UTIB0379613,27/02/2026,,UPIP2M164463298514VarunPillaiUPIUTIB,1850.69,0.0,235485.55,Axis Bank,,,,03648275,acct_003_003105,,False,acct_003
971912244714012,for the period,UTIB0379613,27/02/2026,,UPIP2A855914173616LataYadavUPIHDFC,0.0,17450.43,252935.98,Axis Bank,,,,42124072,acct_003_003106,,False,acct_003
971912244714012,for the period,UTIB0379613,28/02/2026,,UPIP2A525044590963BabitaAgarwaUPIUCBA,0.0,1000.87,253936.85,Axis Bank,,,,80571653,acct_003_003107,,False,acct_003
971912244714012,for the period,UTIB0379613,01/03/2026,,UPIP2A667838371652ArjunShuklaUPIBARB,0.0,17300.19,271237.04,Axis Bank,,,,22733479,acct_003_003108,,False,acct_003
971912244714012,for the period,UTIB0379613,01/03/2026,,ATMCASHAXISRCY02729411FARIDA,2000.0,0.0,269237.04,Axis Bank,,,,83791795,acct_003_003109,,False,acct_003
971912244714012,for the period,UTIB0379613,02/03/2026,,POS SHELL FUEL STATION FARIDABA,3850.92,0.0,265386.12,Axis Bank,,,,08268958,acct_003_003110,,False,acct_003
971912244714012,for the period,UTIB0379613,02/03/2026,,POS RELIANCE PETROLEUM FARIDABA,1750.29,0.0,263635.83,Axis Bank,,,,78011037,acct_003_003111,,False,acct_003
971912244714012,for the period,UTIB0379613,03/03/2026,,POS BIG BAZAAR FARIDABAD,2000.56,0.0,261635.27,Axis Bank,,,,42940353,acct_003_003112,,False,acct_003
971912244714012,for the period,UTIB0379613,03/03/2026,,UPIP2M531518908011FlipkartUPIICICI,2660.91,0.0,258974.36,Axis Bank,,,,24927651,acct_003_003113,,False,acct_003
971912244714012,for the period,UTIB0379613,04/03/2026,,UPIP2M474412565259RapidoUPIPAYTM,780.04,0.0,258194.32,Axis Bank,,,,07384950,acct_003_003114,,False,acct_003
971912244714012,for the period,UTIB0379613,04/03/2026,,UPIP2A928606290208MukeshChaudhUPIUTIB,0.0,5600.44,263794.76,Axis Bank,,,,09306007,acct_003_003115,,False,acct_003
971912244714012,for the period,UTIB0379613,04/03/2026,,UPIP2M353800591281PrashantKumaUPIPUNB,1200.74,0.0,262594.02,Axis Bank,,,,53314677,acct_003_003116,,False,acct_003
971912244714012,for the period,UTIB0379613,05/03/2026,,POS RELIANCE PETROLEUM FARIDABA,3300.87,0.0,259293.15,Axis Bank,,,,98751659,acct_003_003117,,False,acct_003
971912244714012,for the period,UTIB0379613,05/03/2026,,UPIP2M332618071344AmazonPayUPIICICI,1610.6,0.0,257682.55,Axis Bank,,,,87251075,acct_003_003118,,False,acct_003
971912244714012,for the period,UTIB0379613,05/03/2026,,UPIP2A880664877671MeenaVermaUPISBIN,0.0,9250.48,266933.03,Axis Bank,,,,58381949,acct_003_003119,,False,acct_003
971912244714012,for the period,UTIB0379613,06/03/2026,,ATMCASHAXISBXQ95065634FARIDA,1000.0,0.0,265933.03,Axis Bank,,,,71700344,acct_003_003120,,False,acct_003
971912244714012,for the period,UTIB0379613,06/03/2026,,ATMCASHAXISHJT31685019FARIDA,2000.0,0.0,263933.03,Axis Bank,,,,54427531,acct_003_003121,,False,acct_003
971912244714012,for the period,UTIB0379613,06/03/2026,,UPIP2M849633927119NykaaUPIPAYTM,800.03,0.0,263133.0,Axis Bank,,,,04438853,acct_003_003122,,False,acct_003
971912244714012,for the period,UTIB0379613,06/03/2026,,POS BIG BAZAAR FARIDABAD,2350.16,0.0,260782.84,Axis Bank,,,,41763028,acct_003_003123,,False,acct_003
971912244714012,for the period,UTIB0379613,06/03/2026,,UPIP2M347816167495BajajAllianzUPILICI,3900.0,0.0,256882.84,Axis Bank,,,,01280547,acct_003_003124,,False,acct_003
971912244714012,for the period,UTIB0379613,06/03/2026,,UPIP2M489201150168TarunAhujaUPIHDFC,17200.94,0.0,239681.9,Axis Bank,,,,65715754,acct_003_003125,,False,acct_003
971912244714012,for the period,UTIB0379613,06/03/2026,,UPIP2M336737046586AirtelPaymenUPIPAYTM,829.0,0.0,238852.9,Axis Bank,,,,48211372,acct_003_003126,,False,acct_003
971912244714012,for the period,UTIB0379613,06/03/2026,,ATMCASHAXISJEA46908244FARIDA,7500.0,0.0,231352.9,Axis Bank,,,,11710341,acct_003_003127,,False,acct_003
971912244714012,for the period,UTIB0379613,07/03/2026,,SALARY/S5933145280164/Arvind Ltd,0.0,65807.45,297160.35,Axis Bank,,,,58208119,acct_003_003128,,False,acct_003
971912244714012,for the period,UTIB0379613,07/03/2026,,UPIP2M350499530827OlaCabsUPIPAYTM,590.94,0.0,296569.41,Axis Bank,,,,71847994,acct_003_003129,,False,acct_003
971912244714012,for the period,UTIB0379613,08/03/2026,,UPIP2M142571081151AirtelPaymenUPIPAYTM,589.0,0.0,295980.41,Axis Bank,,,,98845929,acct_003_003130,,False,acct_003
971912244714012,for the period,UTIB0379613,10/03/2026,,UPIP2A414977970978KavyaSharmaUPIUTIB,0.0,8300.84,304281.25,Axis Bank,,,,83308346,acct_003_003131,,False,acct_003
971912244714012,for the period,UTIB0379613,10/03/2026,,UPIP2M490485663772UberIndiaUPIICICI,360.65,0.0,303920.6,Axis Bank,,,,82328464,acct_003_003132,,False,acct_003
971912244714012,for the period,UTIB0379613,11/03/2026,,NACH/MANDATE/RNT5507085/RENT MANDATE,18000.0,0.0,285920.6,Axis Bank,,,,84913195,acct_003_003133,,False,acct_003
971912244714012,for the period,UTIB0379613,11/03/2026,,UPIP2M107945737589PaytmMallUPIICICI,1090.61,0.0,284829.99,Axis Bank,,,,70158598,acct_003_003134,,False,acct_003
971912244714012,for the period,UTIB0379613,12/03/2026,,UPIP2M653339937954AirtelPaymenUPIPAYTM,779.0,0.0,284050.99,Axis Bank,,,,48738094,acct_003_003135,,False,acct_003
971912244714012,for the period,UTIB0379613,13/03/2026,,UPIP2M298794984786AmazonPayUPIICICI,1710.11,0.0,282340.88,Axis Bank,,,,33465100,acct_003_003136,,False,acct_003
971912244714012,for the period,UTIB0379613,14/03/2026,,NACH/MANDATE/LN640392579530/LIC Housing Finance,5000.0,0.0,277340.88,Axis Bank,,,,31216816,acct_003_003137,,False,acct_003
971912244714012,for the period,UTIB0379613,15/03/2026,,UPIP2M790854869671RituMenonUPIBKID,16100.45,0.0,261240.43,Axis Bank,,,,76082605,acct_003_003138,,False,acct_003
971912244714012,for the period,UTIB0379613,15/03/2026,,UPIP2A369646887368SaurabhTiwarUPIKKBK,0.0,8200.46,269440.89,Axis Bank,,,,32699751,acct_003_003139,,False,acct_003
971912244714012,for the period,UTIB0379613,15/03/2026,,POS RELIANCE PETROLEUM FARIDABA,2800.18,0.0,266640.71,Axis Bank,,,,22346255,acct_003_003140,,False,acct_003
971912244714012,for the period,UTIB0379613,16/03/2026,,UPIP2M397686935199UberIndiaUPIPAYTM,750.98,0.0,265889.73,Axis Bank,,,,11611176,acct_003_003141,,False,acct_003
971912244714012,for the period,UTIB0379613,17/03/2026,,UPIP2M406476320306FlipkartUPIPAYTM,4550.14,0.0,261339.59,Axis Bank,,,,80820886,acct_003_003142,,False,acct_003
971912244714012,for the period,UTIB0379613,17/03/2026,,POS CENTRAL MALL FARIDABAD,7050.0,0.0,254289.59,Axis Bank,,,,72721728,acct_003_003143,,False,acct_003
971912244714012,for the period,UTIB0379613,17/03/2026,,UPIP2M463079471931DunzoUPIICICI,1860.8,0.0,252428.79,Axis Bank,,,,34995193,acct_003_003144,,False,acct_003
971912244714012,for the period,UTIB0379613,17/03/2026,,ATMCASHAXISIYS75853415FARIDA,6500.0,0.0,245928.79,Axis Bank,,,,14734634,acct_003_003145,,False,acct_003
971912244714012,for the period,UTIB0379613,18/03/2026,,UPIP2M336803675816BSNLBroadbanUPIRAZORPAY,599.0,0.0,245329.79,Axis Bank,,,,26120598,acct_003_003146,,False,acct_003
971912244714012,for the period,UTIB0379613,18/03/2026,,POS V MART FARIDABAD,3500.47,0.0,241829.32,Axis Bank,,,,02563291,acct_003_003147,,False,acct_003
971912244714012,for the period,UTIB0379613,19/03/2026,,ATMCASHAXISKLP31626044FARIDA,7500.0,0.0,234329.32,Axis Bank,,,,55124320,acct_003_003148,,False,acct_003
971912244714012,for the period,UTIB0379613,19/03/2026,,POS BRAND FACTORY FARIDABAD,2800.85,0.0,231528.47,Axis Bank,,,,52220189,acct_003_003149,,False,acct_003
971912244714012,for the period,UTIB0379613,20/03/2026,,POS BHARAT PETROLEUM FARIDABA,1650.93,0.0,229877.54,Axis Bank,,,,69620678,acct_003_003150,,False,acct_003
971912244714012,for the period,UTIB0379613,20/03/2026,,UPIP2M451814099667IndaneGasUPIICICI,800.87,0.0,229076.67,Axis Bank,,,,33595500,acct_003_003151,,False,acct_003
971912244714012,for the period,UTIB0379613,20/03/2026,,UPIP2A131377408978SushmaSrivasUPISBIN,0.0,16950.85,246027.52,Axis Bank,,,,10629101,acct_003_003152,,False,acct_003
971912244714012,for the period,UTIB0379613,20/03/2026,,UPIP2M695843344386SachinGhoshUPISBIN,21950.57,0.0,224076.95,Axis Bank,,,,55503449,acct_003_003153,,False,acct_003
971912244714012,for the period,UTIB0379613,21/03/2026,,UPIP2M745385345355OlaCabsUPIICICI,960.53,0.0,223116.42,Axis Bank,,,,41413902,acct_003_003154,,False,acct_003
971912244714012,for the period,UTIB0379613,22/03/2026,,UPIP2M141563699482HotstarUPIICICI,999.0,0.0,222117.42,Axis Bank,,,,53351963,acct_003_003155,,False,acct_003
971912244714012,for the period,UTIB0379613,22/03/2026,,ATMCASHAXISFVL84521279FARIDA,10000.0,0.0,212117.42,Axis Bank,,,,68119669,acct_003_003156,,False,acct_003
971912244714012,for the period,UTIB0379613,23/03/2026,,UPIP2M716339603614MSEDCLUPIUPIN,1050.48,0.0,211066.94,Axis Bank,,,,15601836,acct_003_003157,,False,acct_003
971912244714012,for the period,UTIB0379613,24/03/2026,,UPIP2M120330212298JyotiSrivastUPIUCBA,350.54,0.0,210716.4,Axis Bank,,,,21237575,acct_003_003158,,False,acct_003
971912244714012,for the period,UTIB0379613,24/03/2026,,POS BIG BAZAAR FARIDABAD,850.06,0.0,209866.34,Axis Bank,,,,04939241,acct_003_003159,,False,acct_003
971912244714012,for the period,UTIB0379613,26/03/2026,,UPIP2M150549214984AirtelPaymenUPIPAYTM,739.0,0.0,209127.34,Axis Bank,,,,49360110,acct_003_003160,,False,acct_003
971912244714012,for the period,UTIB0379613,26/03/2026,,UPIP2M677424786179BrijeshJainUPIBDBL,21300.02,0.0,187827.32,Axis Bank,,,,28212521,acct_003_003161,,False,acct_003
971912244714012,for the period,UTIB0379613,27/03/2026,,UPIP2M689337491215RaviNambiarUPIKKBK,10400.13,0.0,177427.19,Axis Bank,,,,92665020,acct_003_003162,,False,acct_003
971912244714012,for the period,UTIB0379613,27/03/2026,,INTEREST CREDIT,0.0,1200.17,178627.36,Axis Bank,,,,93817513,acct_003_003163,,False,acct_003
971912244714012,for the period,UTIB0379613,27/03/2026,,UPIP2A696749762960ArjunDesaiUPIUTIB,0.0,19850.23,198477.59,Axis Bank,,,,62592158,acct_003_003164,,False,acct_003
971912244714012,for the period,UTIB0379613,27/03/2026,,IMPS/148086734670/Vijay Mehta/HDFC,40800.86,0.0,157676.73,Axis Bank,,,,24393894,acct_003_003165,,False,acct_003
971912244714012,for the period,UTIB0379613,30/03/2026,,UPIP2M703623681749PrashantMenoUPIKKBK,11600.85,0.0,146075.88,Axis Bank,,,,57039055,acct_003_003166,,False,acct_003
971912244714012,for the period,UTIB0379613,30/03/2026,,UPIP2M322096875671UberIndiaUPIICICI,930.46,0.0,145145.42,Axis Bank,,,,24000780,acct_003_003167,,False,acct_003
971912244714012,for the period,UTIB0379613,31/03/2026,,GST ON CHARGES,45.0,0.0,145100.42,Axis Bank,,,,43989050,acct_003_003168,,False,acct_003
971912244714012,for the period,UTIB0379613,31/03/2026,,Monthly Service Chrgs,250.0,0.0,144850.42,Axis Bank,,,,31030874,acct_003_003169,,False,acct_003
971912244714012,for the period,UTIB0379613,01/04/2026,,UPIP2A126836836930SaritaMalhotUPIKKBK,0.0,3350.21,148200.63,Axis Bank,,,,16941510,acct_003_003170,,False,acct_003
971912244714012,for the period,UTIB0379613,01/04/2026,,ATMCASHAXISLUS92899668FARIDA,2000.0,0.0,146200.63,Axis Bank,,,,42667072,acct_003_003171,,False,acct_003
971912244714012,for the period,UTIB0379613,01/04/2026,,UPIP2A097630551001AnilVermaUPIUCBA,0.0,14100.86,160301.49,Axis Bank,,,,57300056,acct_003_003172,,False,acct_003
971912244714012,for the period,UTIB0379613,02/04/2026,,UPIP2M536189843023RapidoUPIPAYTM,580.4,0.0,159721.09,Axis Bank,,,,22376000,acct_003_003173,,False,acct_003
971912244714012,for the period,UTIB0379613,02/04/2026,,UPIP2M477047602430OlaCabsUPIICICI,2540.96,0.0,157180.13,Axis Bank,,,,67932859,acct_003_003174,,False,acct_003
971912244714012,for the period,UTIB0379613,02/04/2026,,POS LIFESTYLE STORES FARIDABAD,2250.71,0.0,154929.42,Axis Bank,,,,04735974,acct_003_003175,,False,acct_003
971912244714012,for the period,UTIB0379613,03/04/2026,,UPIP2M797604101858PaytmMallUPIICICI,1250.24,0.0,153679.18,Axis Bank,,,,72418239,acct_003_003176,,False,acct_003
971912244714012,for the period,UTIB0379613,03/04/2026,,UPIP2M976990857671AirtelPaymenUPIPAYTM,949.0,0.0,152730.18,Axis Bank,,,,67885371,acct_003_003177,,False,acct_003
971912244714012,for the period,UTIB0379613,03/04/2026,,UPIP2M338662305898VikramIyerUPIUCBA,8900.32,0.0,143829.86,Axis Bank,,,,48050827,acct_003_003178,,False,acct_003
971912244714012,for the period,UTIB0379613,04/04/2026,,UPIP2M384831077725BajajAllianzUPILICI,3900.0,0.0,139929.86,Axis Bank,,,,46976121,acct_003_003179,,False,acct_003
971912244714012,for the period,UTIB0379613,04/04/2026,,POS BHARAT PETROLEUM FARIDABA,3200.46,0.0,136729.4,Axis Bank,,,,76311892,acct_003_003180,,False,acct_003
971912244714012,for the period,UTIB0379613,05/04/2026,,UPIP2M760306747474RaviNambiarUPIBDBL,3400.68,0.0,133328.72,Axis Bank,,,,43643139,acct_003_003181,,False,acct_003
971912244714012,for the period,UTIB0379613,06/04/2026,,UPIP2M411993636757UberIndiaUPIPAYTM,340.81,0.0,132987.91,Axis Bank,,,,29080118,acct_003_003182,,False,acct_003
971912244714012,for the period,UTIB0379613,06/04/2026,,UPIP2M926476479877AmazonPayUPIICICI,1290.09,0.0,131697.82,Axis Bank,,,,52357540,acct_003_003183,,False,acct_003
971912244714012,for the period,UTIB0379613,07/04/2026,,UPIP2M871157296808OlaCabsUPIPAYTM,520.32,0.0,131177.5,Axis Bank,,,,02849653,acct_003_003184,,False,acct_003
971912244714012,for the period,UTIB0379613,07/04/2026,,SALARY/S5806625904370/Arvind Ltd,0.0,64054.45,195231.95,Axis Bank,,,,74442858,acct_003_003185,,False,acct_003
971912244714012,for the period,UTIB0379613,08/04/2026,,UPIP2M840552425437KiranMukherjUPIBARB,4650.82,0.0,190581.13,Axis Bank,,,,11682673,acct_003_003186,,False,acct_003
971912244714012,for the period,UTIB0379613,08/04/2026,,UPIP2M354812019841AmazonPayUPIPAYTM,2350.96,0.0,188230.17,Axis Bank,,,,84116982,acct_003_003187,,False,acct_003
971912244714012,for the period,UTIB0379613,09/04/2026,,UPIP2M605807285339FlipkartUPIICICI,200.27,0.0,188029.9,Axis Bank,,,,43558509,acct_003_003188,,False,acct_003
971912244714012,for the period,UTIB0379613,10/04/2026,,UPIP2M585662790742VarunPatilUPIBARB,1200.92,0.0,186828.98,Axis Bank,,,,31805439,acct_003_003189,,False,acct_003
971912244714012,for the period,UTIB0379613,10/04/2026,,NACH/MANDATE/RNT4991170/RENT MANDATE,18000.0,0.0,168828.98,Axis Bank,,,,60862831,acct_003_003190,,False,acct_003
971912244714012,for the period,UTIB0379613,10/04/2026,,UPIP2M472199464884AirtelPaymenUPIPAYTM,639.0,0.0,168189.98,Axis Bank,,,,68914282,acct_003_003191,,False,acct_003
971912244714012,for the period,UTIB0379613,10/04/2026,,UPIP2M401925090451HotstarUPIICICI,999.0,0.0,167190.98,Axis Bank,,,,94316701,acct_003_003192,,False,acct_003
971912244714012,for the period,UTIB0379613,11/04/2026,,ATMCASHAXISYDO45640150FARIDA,3000.0,0.0,164190.98,Axis Bank,,,,37525078,acct_003_003193,,False,acct_003
971912244714012,for the period,UTIB0379613,11/04/2026,,POS MAX FASHION FARIDABAD,7600.4,0.0,156590.58,Axis Bank,,,,98199200,acct_003_003194,,False,acct_003
971912244714012,for the period,UTIB0379613,12/04/2026,,UPIP2M872905534143BSNLBroadbanUPIRAZORPAY,949.0,0.0,155641.58,Axis Bank,,,,33830651,acct_003_003195,,False,acct_003
971912244714012,for the period,UTIB0379613,13/04/2026,,UPIP2M199680268268OlaCabsUPIPAYTM,550.23,0.0,155091.35,Axis Bank,,,,58908081,acct_003_003196,,False,acct_003
971912244714012,for the period,UTIB0379613,13/04/2026,,UPIP2M682599130608AirtelPaymenUPIPAYTM,999.0,0.0,154092.35,Axis Bank,,,,12100392,acct_003_003197,,False,acct_003
971912244714012,for the period,UTIB0379613,13/04/2026,,UPIP2M773745601196AirtelPaymenUPIPAYTM,899.0,0.0,153193.35,Axis Bank,,,,48219523,acct_003_003198,,False,acct_003
971912244714012,for the period,UTIB0379613,13/04/2026,,POS BRAND FACTORY FARIDABAD,3000.72,0.0,150192.63,Axis Bank,,,,83101560,acct_003_003199,,False,acct_003
971912244714012,for the period,UTIB0379613,14/04/2026,,POS MORE SUPER MARKET FARIDABAD,8100.06,0.0,142092.57,Axis Bank,,,,57229199,acct_003_003200,,False,acct_003
971912244714012,for the period,UTIB0379613,14/04/2026,,POS VISHAL MEGA MART FARIDABAD,3200.92,0.0,138891.65,Axis Bank,,,,84648443,acct_003_003201,,False,acct_003
971912244714012,for the period,UTIB0379613,14/04/2026,,UPIP2M088822572085MSEDCLUPIUPIN,2950.78,0.0,135940.87,Axis Bank,,,,45527034,acct_003_003202,,False,acct_003
971912244714012,for the period,UTIB0379613,15/04/2026,,ATMCASHAXISAOO80331503FARIDA,2000.0,0.0,133940.87,Axis Bank,,,,33606253,acct_003_003203,,False,acct_003
971912244714012,for the period,UTIB0379613,15/04/2026,,UPIP2M128571100063PhonePeMerchUPIICICI,2280.13,0.0,131660.74,Axis Bank,,,,71369445,acct_003_003204,,False,acct_003
971912244714012,for the period,UTIB0379613,15/04/2026,,NACH/MANDATE/LN640392579530/LIC Housing Finance,5000.0,0.0,126660.74,Axis Bank,,,,67346017,acct_003_003205,,False,acct_003
971912244714012,for the period,UTIB0379613,16/04/2026,,POS INDIAN OIL FARIDABA,3000.17,0.0,123660.57,Axis Bank,,,,61641239,acct_003_003206,,False,acct_003
971912244714012,for the period,UTIB0379613,16/04/2026,,UPIP2M634193833350BigBasketUPIICICI,200.57,0.0,123460.0,Axis Bank,,,,15438990,acct_003_003207,,False,acct_003
971912244714012,for the period,UTIB0379613,16/04/2026,,UPIP2A555544340502ShwetaAgarwaUPIUCBA,0.0,3050.1,126510.1,Axis Bank,,,,20303743,acct_003_003208,,False,acct_003
971912244714012,for the period,UTIB0379613,16/04/2026,,UPIP2M049430001815BlinkitUPIICICI,1510.17,0.0,124999.93,Axis Bank,,,,02730443,acct_003_003209,,False,acct_003
971912244714012,for the period,UTIB0379613,17/04/2026,,UPIP2M062834137059AirtelPaymenUPIPAYTM,309.0,0.0,124690.93,Axis Bank,,,,82750797,acct_003_003210,,False,acct_003
971912244714012,for the period,UTIB0379613,17/04/2026,,IMPS/060917825059/Anita Kapoor/UTIB,20900.75,0.0,103790.18,Axis Bank,,,,45787219,acct_003_003211,,False,acct_003
971912244714012,for the period,UTIB0379613,17/04/2026,,ATMCASHAXISXRL11380801FARIDA,6500.0,0.0,97290.18,Axis Bank,,,,65528110,acct_003_003212,,False,acct_003
971912244714012,for the period,UTIB0379613,17/04/2026,,UPIP2M230102596766SwiggyUPIICICI,1030.48,0.0,96259.7,Axis Bank,,,,27349429,acct_003_003213,,False,acct_003
971912244714012,for the period,UTIB0379613,18/04/2026,,UPIP2A092998632349MamtaAgarwalUPIBKID,0.0,9950.13,106209.83,Axis Bank,,,,30376862,acct_003_003214,,False,acct_003
971912244714012,for the period,UTIB0379613,18/04/2026,,UPIP2M317643330986IndaneGasUPIICICI,2800.94,0.0,103408.89,Axis Bank,,,,40477634,acct_003_003215,,False,acct_003
971912244714012,for the period,UTIB0379613,19/04/2026,,UPIP2M731899141625UberIndiaUPIICICI,900.24,0.0,102508.65,Axis Bank,,,,05316613,acct_003_003216,,False,acct_003
971912244714012,for the period,UTIB0379613,20/04/2026,,UPIP2M468208008388UberIndiaUPIPAYTM,650.56,0.0,101858.09,Axis Bank,,,,99400442,acct_003_003217,,False,acct_003
971912244714012,for the period,UTIB0379613,20/04/2026,,UPIP2M057342463185AmazonPayUPIICICI,430.98,0.0,101427.11,Axis Bank,,,,10638546,acct_003_003218,,False,acct_003
