account_number,account_holder,ifsc_code,Date,Time,Narration,Debit,Credit,Balance,Bank_Name,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,txn_id,duplicate_of,is_reversed,source_account_id
UNKNOWN-49633304404989_SOA,,UNKNOWN,23/10/2025,,UPI/DR/933010984372/Ravi/PUNB/ravikulk47@aubank/UPI,7650.91,0.0,246249.09,Unknown Bank,,465067132409,,,acct_002_001744,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,23/10/2025,,UPI/DR/767019998995/KSEB/UPIN/ksebpayment@upi/UPI,1200.06,0.0,245049.03,Unknown Bank,,570211080725,,,acct_002_001745,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,23/10/2025,,ATM CASH WITHDRAWAL/89065/FARIDABAD,8000.0,0.0,237049.03,Unknown Bank,,623408897623,,,acct_002_001746,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,23/10/2025,,ATM CASH WITHDRAWAL/12148/FARIDABAD,6500.0,0.0,230549.03,Unknown Bank,,685951405325,,,acct_002_001747,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,25/10/2025,,ATM CASH WITHDRAWAL/46019/FARIDABAD,4500.0,0.0,226049.03,Unknown Bank,,527281059097,,,acct_002_001748,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,25/10/2025,,POS V MART FARIDABAD,7500.6,0.0,218548.43,Unknown Bank,,935775469268,,,acct_002_001749,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,25/10/2025,,UPI/DR/165834989532/Vi/PAYTM/jio@paytm/UPI,619.0,0.0,217929.43,Unknown Bank,,324795821054,,,acct_002_001750,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,26/10/2025,,UPI/DR/644724923277/Dunzo/ICICI/dunzo@razorpay/UPI,1690.11,0.0,216239.32,Unknown Bank,,715542626831,,,acct_002_001751,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,26/10/2025,,UPI/DR/217214931932/Ola/PAYTM/olamoney@ola/UPI,490.31,0.0,215749.01,Unknown Bank,,645628246122,,,acct_002_001752,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,26/10/2025,,UPI/DR/542786732388/Brijesh/PUNB/brijesh.malhotra@ptsbi/UPI,20700.75,0.0,195048.26,Unknown Bank,,371886340607,,,acct_002_001753,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,27/10/2025,,POS INDIAN OIL FARIDABA,2300.53,0.0,192747.73,Unknown Bank,,199701502504,,,acct_002_001754,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,28/10/2025,,UPI/DR/230568823861/Zomato/ICICI/zomato@axisbank/UPI,2140.98,0.0,190606.75,Unknown Bank,,755816242595,,,acct_002_001755,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,28/10/2025,,UPI/DR/422353514636/Vi/PAYTM/jio@paytm/UPI,959.0,0.0,189647.75,Unknown Bank,,763969216736,,,acct_002_001756,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,29/10/2025,,UPI/DR/911609781077/PhonePe/ICICI/phonepe@ybl/UPI,540.52,0.0,189107.23,Unknown Bank,,658684101701,,,acct_002_001757,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,30/10/2025,,UPI/DR/401695369316/Uber/ICICI/uber@paytm/UPI,1460.65,0.0,187646.58,Unknown Bank,,236430012677,,,acct_002_001758,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,31/10/2025,,UPI/CR/994685841490/Dinesh/UCBA/5791312262@apl/UPI,0.0,6150.85,193797.43,Unknown Bank,,852027122361,,,acct_002_001759,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,31/10/2025,,UPI/CR/342243722007/Deepa/PUNB/deepa.das@upi/UPI,0.0,10950.7,204748.13,Unknown Bank,,521443983322,,,acct_002_001760,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,01/11/2025,,UPI/DR/453381321106/Amit/HDFC/amitpand92@kotak/UPI,850.33,0.0,203897.8,Unknown Bank,,287690470691,,,acct_002_001761,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,01/11/2025,,UPI/CR/995656204808/Krishna/KKBK/0004777623@okicici/UPI,0.0,19850.91,223748.71,Unknown Bank,,204732900043,,,acct_002_001762,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,01/11/2025,,UPI/DR/000330949622/Swiggy/ICICI/swiggy@icici/UPI,2650.11,0.0,221098.6,Unknown Bank,,997424002997,,,acct_002_001763,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,01/11/2025,,UPI/DR/038024738204/Ola/PAYTM/olamoney@ola/UPI,560.2,0.0,220538.4,Unknown Bank,,047496025013,,,acct_002_001764,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,01/11/2025,,UPI/DR/523153398235/BSNL/ICICI/bsnlbroadband@upi/UPI,1350.9,0.0,219187.5,Unknown Bank,,300431232030,,,acct_002_001765,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,02/11/2025,,UPI/CR/477787212810/Nikhil/BARB/1330251207@okaxis/UPI,0.0,21500.63,240688.13,Unknown Bank,,644174655154,,,acct_002_001766,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,02/11/2025,,UPI/DR/070413596189/Jio/ICICI/jio@paytm/UPI,1010.25,0.0,239677.88,Unknown Bank,,087586049019,,,acct_002_001767,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,02/11/2025,,UPI/DR/488092376317/Rapido/PAYTM/rapido@icici/UPI,720.6,0.0,238957.28,Unknown Bank,,309834804596,,,acct_002_001768,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,03/11/2025,,UPI/DR/734125335220/Dunzo/ICICI/dunzo@razorpay/UPI,440.41,0.0,238516.87,Unknown Bank,,290199953025,,,acct_002_001769,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,04/11/2025,,UPI/DR/781468646932/Vi/PAYTM/jio@paytm/UPI,819.0,0.0,237697.87,Unknown Bank,,456214856354,,,acct_002_001770,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,05/11/2025,,UPI/DR/226971585444/BSNL/ICICI/bsnlbroadband@upi/UPI,2660.94,0.0,235036.93,Unknown Bank,,396479514376,,,acct_002_001771,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,05/11/2025,,POS RELIANCE PETROLEUM FARIDABA,3700.69,0.0,231336.24,Unknown Bank,,387289997472,,,acct_002_001772,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,05/11/2025,,UPI/DR/121204965752/Ola/ICICI/olamoney@ola/UPI,810.14,0.0,230526.1,Unknown Bank,,945476129267,,,acct_002_001773,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,06/11/2025,,UPI/DR/307124452688/Vi/PAYTM/jio@paytm/UPI,669.0,0.0,229857.1,Unknown Bank,,814695060296,,,acct_002_001774,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,06/11/2025,,UPI/DR/901693163117/Deepak/BKID/deepak575@ybl/UPI,10400.97,0.0,219456.13,Unknown Bank,,432866659875,,,acct_002_001775,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,06/11/2025,,UPI/DR/218555702673/Mina/BARB/minachau23@ybl/UPI,19650.96,0.0,199805.17,Unknown Bank,,058837569807,,,acct_002_001776,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,06/11/2025,,POS LIFESTYLE STORES FARIDABAD,1300.28,0.0,198504.89,Unknown Bank,,252927493481,,,acct_002_001777,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,07/11/2025,,UPI/DR/179877458671/Amazon/ICICI/amazon@apl/UPI,320.96,0.0,198183.93,Unknown Bank,,242117291126,,,acct_002_001778,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,07/11/2025,,SALARY CREDIT/S6118803915007/Mahindra Logistics Ltd,0.0,139709.83,337893.76,Unknown Bank,,685546118142,,,acct_002_001779,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,08/11/2025,,UPI/CR/079709516811/Pooja/BKID/pooja210@paytm/UPI,0.0,11550.56,349444.32,Unknown Bank,,837512452362,,,acct_002_001780,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,09/11/2025,,UPI/DR/054726177624/IRCTC/ICICI/irctc@upi/UPI,399.0,0.0,349045.32,Unknown Bank,,303955678007,,,acct_002_001781,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,10/11/2025,,UPI/DR/022644717949/Aditya/LICI/licindia@licindia/UPI,7400.0,0.0,341645.32,Unknown Bank,,761779328771,,,acct_002_001782,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,10/11/2025,,UPI/DR/072648832196/Swiggy/ICICI/swiggy@icici/UPI,1920.23,0.0,339725.09,Unknown Bank,,685381183040,,,acct_002_001783,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,10/11/2025,,UPI/DR/502047047915/Paytm/ICICI/paytm@paytm/UPI,360.31,0.0,339364.78,Unknown Bank,,664585130312,,,acct_002_001784,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,11/11/2025,,ATM CASH WITHDRAWAL/06793/FARIDABAD,9500.0,0.0,329864.78,Unknown Bank,,931441687339,,,acct_002_001785,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,11/11/2025,,UPI/DR/014244322383/Rapido/PAYTM/rapido@icici/UPI,470.46,0.0,329394.32,Unknown Bank,,589998222596,,,acct_002_001786,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,11/11/2025,,POS CENTRAL MALL FARIDABAD,5900.17,0.0,323494.15,Unknown Bank,,694336058514,,,acct_002_001787,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,12/11/2025,,UPI/CR/971767275748/Preeti/SBIN/1454112831@ptaxis/UPI,0.0,13400.01,336894.16,Unknown Bank,,777189285186,,,acct_002_001788,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,12/11/2025,,NACH/MANDATE/RNT3665879/RENT MANDATE,15000.0,0.0,321894.16,Unknown Bank,,915128445986,,,acct_002_001789,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,12/11/2025,,POS RELIANCE PETROLEUM FARIDABA,2250.61,0.0,319643.55,Unknown Bank,,244558049153,,,acct_002_001790,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,13/11/2025,,IMPS-866647050124-Lalit Reddy,24700.96,0.0,294942.59,Unknown Bank,,832812454371,,,acct_002_001791,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,13/11/2025,,UPI/DR/867176880340/Indane/ICICI/indanegas@upi/UPI,950.89,0.0,293991.7,Unknown Bank,,152379689748,,,acct_002_001792,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,16/11/2025,,UPI/DR/792590835353/Saurabh/UTIB/saurabh.yadav@apl/UPI,13350.94,0.0,280640.76,Unknown Bank,,985013648250,,,acct_002_001793,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,16/11/2025,,UPI/DR/508136729206/Apollo/ICICI/apollopharmacy@ybl/UPI,1400.75,0.0,279240.01,Unknown Bank,,493371707063,,,acct_002_001794,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,17/11/2025,,UPI/CR/360085708646/Pankaj/FDRL/pankaj.roy@ptsbi/UPI,0.0,11950.86,291190.87,Unknown Bank,,969603817826,,,acct_002_001795,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,18/11/2025,,UPI/DR/646787453775/Uber/ICICI/uber@paytm/UPI,290.53,0.0,290900.34,Unknown Bank,,801464650722,,,acct_002_001796,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,18/11/2025,,ATM CASH WITHDRAWAL/65873/FARIDABAD,1000.0,0.0,289900.34,Unknown Bank,,596936795418,,,acct_002_001797,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,19/11/2025,,UPI/DR/201382413384/Ola/ICICI/olamoney@ola/UPI,1430.49,0.0,288469.85,Unknown Bank,,859279055865,,,acct_002_001798,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,19/11/2025,,UPI/DR/176275226001/Myntra/PAYTM/myntra@ybl/UPI,5050.61,0.0,283419.24,Unknown Bank,,170527181805,,,acct_002_001799,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,19/11/2025,,UPI/DR/560905277246/KSEB/UPIN/ksebpayment@upi/UPI,1350.66,0.0,282068.58,Unknown Bank,,130311002558,,,acct_002_001800,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,19/11/2025,,UPI/DR/827533781907/Paytm/ICICI/paytm@paytm/UPI,2150.76,0.0,279917.82,Unknown Bank,,323148701916,,,acct_002_001801,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,20/11/2025,,UPI/DR/169587446279/Vikas/BARB/3646397525@okicici/UPI,8200.8,0.0,271717.02,Unknown Bank,,081584521577,,,acct_002_001802,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,21/11/2025,,UPI/DR/129295708201/Ola/PAYTM/olamoney@ola/UPI,270.45,0.0,271446.57,Unknown Bank,,440939035695,,,acct_002_001803,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,22/11/2025,,UPI/DR/509625532383/Myntra/PAYTM/myntra@ybl/UPI,1200.2,0.0,270246.37,Unknown Bank,,621132771948,,,acct_002_001804,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,22/11/2025,,UPI/DR/224455995175/Hathway/RAZORPAY/broadband@paytm/UPI,649.0,0.0,269597.37,Unknown Bank,,603397861157,,,acct_002_001805,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,23/11/2025,,POS LIFESTYLE STORES FARIDABAD,1250.66,0.0,268346.71,Unknown Bank,,038682924724,,,acct_002_001806,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,24/11/2025,,UPI/CR/236041805829/Nikhil/PUNB/nikhil697@aubank/UPI,0.0,8800.56,277147.27,Unknown Bank,,888587832189,,,acct_002_001807,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,24/11/2025,,ATM CASH WITHDRAWAL/92676/FARIDABAD,3500.0,0.0,273647.27,Unknown Bank,,975212655998,,,acct_002_001808,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,25/11/2025,,UPI/DR/413314420900/Vi/PAYTM/jio@paytm/UPI,769.0,0.0,272878.27,Unknown Bank,,907315275829,,,acct_002_001809,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,25/11/2025,,POS SHELL FUEL STATION FARIDABA,3500.32,0.0,269377.95,Unknown Bank,,517037124167,,,acct_002_001810,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,25/11/2025,,POS INDIAN OIL FARIDABA,2150.08,0.0,267227.87,Unknown Bank,,477047809489,,,acct_002_001811,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,26/11/2025,,UPI/DR/454704677685/Zomato/ICICI/zomato@axisbank/UPI,1010.58,0.0,266217.29,Unknown Bank,,856115430552,,,acct_002_001812,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,27/11/2025,,UPI/DR/815065566921/Vi/PAYTM/jio@paytm/UPI,449.0,0.0,265768.29,Unknown Bank,,943871766961,,,acct_002_001813,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,28/11/2025,,UPI/DR/297670125288/Uber/ICICI/uber@paytm/UPI,790.56,0.0,264977.73,Unknown Bank,,577548016325,,,acct_002_001814,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,29/11/2025,,ATM CASH WITHDRAWAL/62206/FARIDABAD,4500.0,0.0,260477.73,Unknown Bank,,656414591277,,,acct_002_001815,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,29/11/2025,,UPI/CR/823210199899/Kunal/FDRL/kunalchop10@upi/UPI,0.0,9250.99,269728.72,Unknown Bank,,779096169311,,,acct_002_001816,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,01/12/2025,,UPI/DR/637795679354/BSNL/ICICI/bsnlbroadband@upi/UPI,940.42,0.0,268788.3,Unknown Bank,,299852374435,,,acct_002_001817,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,01/12/2025,,POS HP PETROL PUMP FARIDABA,3500.06,0.0,265288.24,Unknown Bank,,992636721302,,,acct_002_001818,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,01/12/2025,,POS RELIANCE PETROLEUM FARIDABA,4200.22,0.0,261088.02,Unknown Bank,,688864930585,,,acct_002_001819,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,01/12/2025,,UPI/DR/401618214516/Paytm/ICICI/paytm@paytm/UPI,690.45,0.0,260397.57,Unknown Bank,,748027649721,,,acct_002_001820,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,01/12/2025,,ATM CASH WITHDRAWAL/70815/FARIDABAD,9000.0,0.0,251397.57,Unknown Bank,,760796011988,,,acct_002_001821,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,02/12/2025,,UPI/DR/546195219942/Anil/SBIN/anil655@apl/UPI,6600.49,0.0,244797.08,Unknown Bank,,690749576329,,,acct_002_001822,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,03/12/2025,,UPI/DR/705231618790/Shivam/UTIB/shivam.joshi@ybl/UPI,4500.38,0.0,240296.7,Unknown Bank,,979553761961,,,acct_002_001823,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,05/12/2025,,SALARY CREDIT/S2693954985934/Mahindra Logistics Ltd,0.0,141479.83,381776.53,Unknown Bank,,695440059382,,,acct_002_001824,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,06/12/2025,,UPI/DR/503340414660/Neha/UTIB/neha225@axl/UPI,5200.26,0.0,376576.27,Unknown Bank,,952437977461,,,acct_002_001825,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,06/12/2025,,UPI/DR/589280057457/Himanshu/UTIB/6857834861@ybl/UPI,14000.91,0.0,362575.36,Unknown Bank,,546271445413,,,acct_002_001826,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,06/12/2025,,UPI/CR/363244344333/Seema/FDRL/seema508@ptsbi/UPI,0.0,18600.96,381176.32,Unknown Bank,,897799234858,,,acct_002_001827,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,07/12/2025,,UPI/DR/099914560821/Amazon/PAYTM/amazon@apl/UPI,2800.91,0.0,378375.41,Unknown Bank,,846687350326,,,acct_002_001828,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,07/12/2025,,UPI/DR/327280426529/BigBasket/ICICI/bigbasket@ybl/UPI,530.54,0.0,377844.87,Unknown Bank,,238692714268,,,acct_002_001829,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,07/12/2025,,UPI/DR/127101697997/Amazon/ICICI/amazon@apl/UPI,290.4,0.0,377554.47,Unknown Bank,,085081786723,,,acct_002_001830,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,07/12/2025,,UPI/DR/763586535797/Hathway/RAZORPAY/broadband@paytm/UPI,849.0,0.0,376705.47,Unknown Bank,,810542791089,,,acct_002_001831,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,07/12/2025,,NACH/MANDATE/RNT0516195/RENT MANDATE,15000.0,0.0,361705.47,Unknown Bank,,050359302685,,,acct_002_001832,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,08/12/2025,,UPI/DR/036644055464/Uber/PAYTM/uber@paytm/UPI,500.97,0.0,361204.5,Unknown Bank,,421481693667,,,acct_002_001833,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,09/12/2025,,ATM CASH WITHDRAWAL/93298/FARIDABAD,10000.0,0.0,351204.5,Unknown Bank,,917483057495,,,acct_002_001834,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,09/12/2025,,UPI/DR/890516243228/Aditya/LICI/licindia@licindia/UPI,7400.0,0.0,343804.5,Unknown Bank,,027351867476,,,acct_002_001835,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,09/12/2025,,ATM CASH WITHDRAWAL/61643/FARIDABAD,8500.0,0.0,335304.5,Unknown Bank,,166004867189,,,acct_002_001836,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,10/12/2025,,UPI/CR/847620675106/Sarita/HDFC/4976107487@ibl/UPI,0.0,350.65,335655.15,Unknown Bank,,591485098046,,,acct_002_001837,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,11/12/2025,,UPI/DR/422133791469/KSEB/UPIN/ksebpayment@upi/UPI,3550.3,0.0,332104.85,Unknown Bank,,620642744778,,,acct_002_001838,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,11/12/2025,,UPI/DR/723328191961/Mahesh/PUNB/mahesh.chaudhary@apl/UPI,9650.31,0.0,322454.54,Unknown Bank,,254120170815,,,acct_002_001839,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,12/12/2025,,POS RELIANCE MART FARIDABAD,8100.75,0.0,314353.79,Unknown Bank,,129712253627,,,acct_002_001840,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,13/12/2025,,POS SHELL FUEL STATION FARIDABA,2350.03,0.0,312003.76,Unknown Bank,,621578599361,,,acct_002_001841,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,14/12/2025,,UPI/DR/514677347805/Flipkart/ICICI/flipkart@ybl/UPI,2340.38,0.0,309663.38,Unknown Bank,,021359756219,,,acct_002_001842,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,15/12/2025,,POS CENTRAL MALL FARIDABAD,5500.81,0.0,304162.57,Unknown Bank,,847568363155,,,acct_002_001843,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,16/12/2025,,UPI/CR/690679915802/Vishal/SBIN/vishal363@apl/UPI,0.0,8100.01,312262.58,Unknown Bank,,777451891368,,,acct_002_001844,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,16/12/2025,,UPI/DR/340928073663/Vi/PAYTM/jio@paytm/UPI,599.0,0.0,311663.58,Unknown Bank,,879593428099,,,acct_002_001845,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,18/12/2025,,UPI/CR/092549345266/Vandana/UCBA/vandanaahuj37@ibl/UPI,0.0,14500.88,326164.46,Unknown Bank,,617863477892,,,acct_002_001846,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,19/12/2025,,UPI/DR/806798322592/Uber/PAYTM/uber@paytm/UPI,760.95,0.0,325403.51,Unknown Bank,,292745822852,,,acct_002_001847,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,19/12/2025,,UPI/DR/407420445258/Manish/PUNB/manishdube76@ptsbi/UPI,11300.32,0.0,314103.19,Unknown Bank,,783391621355,,,acct_002_001848,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,19/12/2025,,UPI/DR/317541587022/Vi/PAYTM/jio@paytm/UPI,809.0,0.0,313294.19,Unknown Bank,,761391717655,,,acct_002_001849,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,20/12/2025,,ATM CASH WITHDRAWAL/77007/FARIDABAD,2000.0,0.0,311294.19,Unknown Bank,,345103510760,,,acct_002_001850,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,21/12/2025,,ATM CASH WITHDRAWAL/17156/FARIDABAD,1500.0,0.0,309794.19,Unknown Bank,,518245457361,,,acct_002_001851,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,21/12/2025,,UPI/DR/098221589962/BigBasket/ICICI/bigbasket@ybl/UPI,1130.41,0.0,308663.78,Unknown Bank,,389373350516,,,acct_002_001852,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,22/12/2025,,UPI/DR/106252699234/Indane/ICICI/indanegas@upi/UPI,850.34,0.0,307813.44,Unknown Bank,,412853806531,,,acct_002_001853,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,24/12/2025,,UPI/DR/383536143789/Ramesh/UCBA/9350108666@okaxis/UPI,7800.73,0.0,300012.71,Unknown Bank,,313724541912,,,acct_002_001854,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,24/12/2025,,POS SHELL FUEL STATION FARIDABA,1250.24,0.0,298762.47,Unknown Bank,,155237354992,,,acct_002_001855,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,24/12/2025,,UPI/DR/109995254321/Swiggy/ICICI/swiggy@icici/UPI,1970.77,0.0,296791.7,Unknown Bank,,448859589092,,,acct_002_001856,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,24/12/2025,,UPI/DR/133523801574/Rapido/PAYTM/rapido@icici/UPI,830.88,0.0,295960.82,Unknown Bank,,761268549285,,,acct_002_001857,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,25/12/2025,,INTEREST CREDIT,0.0,235.41,296196.23,Unknown Bank,,733604721019,,,acct_002_001858,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,26/12/2025,,UPI/DR/631931982824/Vi/PAYTM/jio@paytm/UPI,259.0,0.0,295937.23,Unknown Bank,,286563180050,,,acct_002_001859,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,26/12/2025,,ACCOUNT MAINTENANCE FEE,540.0,0.0,295397.23,Unknown Bank,,163485000317,,,acct_002_001860,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,26/12/2025,,GST ON CHARGES,97.2,0.0,295300.03,Unknown Bank,,891921485754,,,acct_002_001861,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,26/12/2025,,UPI/DR/378423408666/Flipkart/ICICI/flipkart@ybl/UPI,2430.48,0.0,292869.55,Unknown Bank,,515884465983,,,acct_002_001862,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,26/12/2025,,POS BIG BAZAAR FARIDABAD,7800.17,0.0,285069.38,Unknown Bank,,435143580457,,,acct_002_001863,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,27/12/2025,,UPI/CR/810792545882/Varsha/UTIB/varsha.chopra@paytm/UPI,0.0,4200.78,289270.16,Unknown Bank,,067049226979,,,acct_002_001864,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,27/12/2025,,UPI/DR/489323969543/Zepto/ICICI/zepto@apl/UPI,1180.29,0.0,288089.87,Unknown Bank,,362824697336,,,acct_002_001865,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,28/12/2025,,UPI/DR/441541727773/Vi/PAYTM/jio@paytm/UPI,689.0,0.0,287400.87,Unknown Bank,,110959351796,,,acct_002_001866,,False,acct_002
UNKNOWN-49633304404989_SOA,,UNKNOWN,29/12/2025,,UPI/CR/839274508675/Gaurav/UCBA/gaurav.mukherjee@ybl/UPI,0.0,15100.34,302501.21,Unknown Bank,,669720433132,,,acct_002_001867,,False,acct_002
