account_number,account_holder,ifsc_code,Date,Time,Narration,Debit,Credit,Balance,Bank_Name,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,txn_id,duplicate_of,is_reversed,source_account_id
UNKNOWN-mt_case_03,,UNKNOWN,08/02/2025,,UPI:PAY:767307417091/AIRTEL /State Bank,2834.0,0.0,272465.0,Unknown Bank,65805264167801_000001,,,,acct_003_000515,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,09/02/2025,,UPI/DR/131331823889/AIRT/BARB/**airtel.recharge@airtel@barb0113213.ifsc.npci/UPI//ICI1303003169/AIRTEL,1550.0,0.0,339114.0,Unknown Bank,101021785929_000001,,,,acct_003_000516,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,09/02/2025,,UPI:PAY:953140193137/INDIANOIL /Axis Bank,978.0,0.0,271487.0,Unknown Bank,65805264167801_000002,,,,acct_003_000517,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,09/02/2025,,UPI/460026410129/DR/JIO/UTIB/jio.mobile@ibl@utib0972932.ifsc.npci/UPI,2303.0,0.0,165515.0,Unknown Bank,80275595460_000001,,,,acct_003_000518,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,10/02/2025,,UPI:PAY:888460730920/Bigbasket /ICICI Bank/BIGBASKET,594.0,0.0,270893.0,Unknown Bank,65805264167801_000003,,,,acct_003_000519,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,10/02/2025,,NACH DR-1636518488-HDFC BANK EMI-774085,21400.0,0.0,297400.0,Unknown Bank,95599894774085_000002,,,,acct_003_000520,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,11/02/2025,,UPI/026595982220/DR/DMART/IDFB/dmart.pay@okaxis@idfb0396393.ifsc.npci/UPI,166.0,0.0,165349.0,Unknown Bank,80275595460_000002,,,,acct_003_000521,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,12/02/2025,,UPI/010917472549/DR/DMART/IDIB/dmart.pay@okaxis@idib0390634.ifsc.npci/UPI,1246.0,0.0,164103.0,Unknown Bank,80275595460_000003,,,,acct_003_000522,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,12/02/2025,11:15:38,UPI/DR/714655933311/BESC/MAHB/**bescom.bill@upi@mahb0843756.ifsc.npci/UPI//ICI9217751049/BESCOM,3788.0,0.0,335326.0,Unknown Bank,101021785929_000002,,,,acct_003_000523,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,13/02/2025,,UPI/DR/553962042074/IRCT/CNRB/**irctc.pay@axisbank@cnrb0892516.ifsc.npci/UPI//ICI2625991678/IRCTC,2664.0,0.0,332662.0,Unknown Bank,101021785929_000003,,,,acct_003_000524,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,13/02/2025,,NACH DR-7930080960-HDFC BANK EMI-167801,11200.0,0.0,259693.0,Unknown Bank,65805264167801_000004,,,,acct_003_000525,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,14/02/2025,,UPI/622293114340/DR/JIO/ICIC/jio.mobile@ibl@icic0729985.ifsc.npci/UPI,781.0,0.0,118767.0,Unknown Bank,7271932401285_000004,,,,acct_003_000526,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,14/02/2025,19:05:12,UPI/655281147322/DR/IRCTC/BARB/irctc.pay@axisbank@barb0815915.ifsc.npci/UPI,3304.0,0.0,160799.0,Unknown Bank,80275595460_000004,,,,acct_003_000527,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,16/02/2025,,NFSCWD ATM 6NMYSORE/496441567179/18:31:48/MYSORE,8000.0,0.0,251693.0,Unknown Bank,65805264167801_000005,,,,acct_003_000528,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,17/02/2025,,UPI/DR/989888495250/JIO/CNRB/**jio.mobile@ibl@cnrb0347184.ifsc.npci/UPI//ICI7390708299,3033.0,0.0,327676.0,Unknown Bank,101021785929_000005,,,,acct_003_000529,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,17/02/2025,,UPI/139624527720/DR/BIGBASKET/SBIN/bbdaily@okhdfcbank@sbin0774929.ifsc.npci/UPI,407.0,0.0,118360.0,Unknown Bank,7271932401285_000005,,,,acct_003_000530,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,17/02/2025,,UPI/149260135728/12:09:13/UPI/dmart.pay@okaxis@barb0951186.ifsc.npci/Payment/DMART,1947.0,0.0,278611.0,Unknown Bank,95599894774085_000006,,,,acct_003_000531,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,19/02/2025,,NACH DR-1593517105-HDFC BANK EMI-167801,15850.0,0.0,232810.0,Unknown Bank,65805264167801_000007,,,,acct_003_000532,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,19/02/2025,15:53:14,UPI/096339888318/DR/BIGB/CNRB/bbdaily@okhdfcbank@cnrb0443147.ifsc.npci/UPI | D/BIGBASKET,3922.0,0.0,142651.0,Unknown Bank,4250634202_000007,,,,acct_003_000533,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,20/02/2025,,UPI/308313412131/DR/IRCTC/BARB/irctc.pay@axisbank@barb0651607.ifsc.npci/UPI,3466.0,0.0,114894.0,Unknown Bank,7271932401285_000006,,,,acct_003_000534,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,21/02/2025,,UPI/473636735978/DR/AIRT/HDFC/airtel.recharge@airtel@hdfc0739737.ifsc.npci/UPI | D/AIRTEL,4183.0,0.0,138468.0,Unknown Bank,4250634202_000008,,,,acct_003_000535,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,21/02/2025,,UPI/982801079052/15:32:26/UPI/airtel.recharge@airtel@hdfc0666999.ifsc.npci/Payment/AIRTEL,2397.0,0.0,276096.0,Unknown Bank,95599894774085_000008,,,,acct_003_000536,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,22/02/2025,,UPI/639022579464/17:09:22/UPI/fuelpay@ybl@sbin0744923.ifsc.npci/Payment/INDIANOIL,1786.0,0.0,274310.0,Unknown Bank,95599894774085_000009,,,,acct_003_000537,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,23/02/2025,,UPI/DR/718167386359/BESC/UTIB/**bescom.bill@upi@utib0651537.ifsc.npci/UPI//ICI8015652591/BESCOM,1571.0,0.0,322338.0,Unknown Bank,101021785929_000008,,,,acct_003_000538,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,23/02/2025,,UPI/168774141575/DR/AIRTEL/MAHB/airtel.recharge@airtel@mahb0962094.ifsc.npci/UPI,1485.0,0.0,156719.0,Unknown Bank,80275595460_000007,,,,acct_003_000539,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,24/02/2025,18:58:32,NACH DR-0316821002-BAJAJ FINANCE EMI-595460,11200.0,0.0,145519.0,Unknown Bank,80275595460_000008,,,,acct_003_000540,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,25/02/2025,,UPI/147222299303/13:11:30/UPI/airtel.recharge@airtel@barb0153575.ifsc.npci/Payment/AIRTEL,1369.0,0.0,272941.0,Unknown Bank,95599894774085_000010,,,,acct_003_000541,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,26/02/2025,,UPI/192836879924/DR/PHAR/ICIC/medplus@ybl@icic0370463.ifsc.npci/UPI | D/PHARMACY,147.0,0.0,133893.0,Unknown Bank,4250634202_000010,,,,acct_003_000542,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,26/02/2025,,UPI/419665704979/DR/PHARMACY/ICIC/medplus@ybl@icic0542145.ifsc.npci/UPI,2612.0,0.0,94888.0,Unknown Bank,7271932401285_000009,,,,acct_003_000543,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,27/02/2025,,UPI/091053729296/DR/AIRTEL/ICIC/airtel.recharge@airtel@icic0354023.ifsc.npci/UPI,648.0,0.0,94240.0,Unknown Bank,7271932401285_000010,,,,acct_003_000544,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,28/02/2025,,NACH DR-3985438515-HDFC BANK EMI-785929,11200.0,0.0,308272.0,Unknown Bank,101021785929_000010,,,,acct_003_000545,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,28/02/2025,,UPI/785560960277/15:26:48/UPI/irctc.pay@axisbank@hdfc0474750.ifsc.npci/Payment/IRCTC,2103.0,0.0,270838.0,Unknown Bank,95599894774085_000011,,,,acct_003_000546,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,01/03/2025,,UPI/541483867711/17:22:34/UPI/dmart.pay@okaxis@fdrl0353563.ifsc.npci/Payment/DMART,1226.0,0.0,269612.0,Unknown Bank,95599894774085_000012,,,,acct_003_000547,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,02/03/2025,,UPI/813746098247/DR/BIGBASKET/IDIB/bbdaily@okhdfcbank@idib0268973.ifsc.npci/UPI,1600.0,0.0,92640.0,Unknown Bank,7271932401285_000011,,,,acct_003_000548,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,02/03/2025,,UPI/100295123327/18:23:23/UPI/fuelpay@ybl@utib0111216.ifsc.npci/Payment/INDIANOIL,1831.0,0.0,267781.0,Unknown Bank,95599894774085_000013,,,,acct_003_000549,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,03/03/2025,12:39:22,UPI/873755018959/DR/JIO/FDRL/jio.mobile@ibl@fdrl0928232.ifsc.npci/UPI,563.0,0.0,134144.0,Unknown Bank,80275595460_000011,,,,acct_003_000550,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,04/03/2025,,UPI/618368007986/DR/PHAR/ICIC/medplus@ybl@icic0624000.ifsc.npci/UPI | D/PHARMACY,2106.0,0.0,115276.0,Unknown Bank,4250634202_000013,,,,acct_003_000551,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,04/03/2025,,GST,29.0,0.0,134115.0,Unknown Bank,80275595460_000012,,,,acct_003_000552,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,05/03/2025,21:26:18,UPI/706828850078/DR/BIGBASKET/PUNB/bbdaily@okhdfcbank@punb0697667.ifsc.npci/UPI,3542.0,0.0,89098.0,Unknown Bank,7271932401285_000012,,,,acct_003_000553,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,06/03/2025,,UPI:PAY:455346577160/IRCTC /Kotak Mahi,2456.0,0.0,221582.0,Unknown Bank,65805264167801_000013,,,,acct_003_000554,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,06/03/2025,13:03:54,UPI/DR/401313433504/BESC/KKBK/**bescom.bill@upi@kkbk0968580.ifsc.npci/UPI//ICI8629013741/BESCOM,3719.0,0.0,296333.0,Unknown Bank,101021785929_000013,,,,acct_003_000555,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,08/03/2025,,NEFT:ICICN2503081123202:Hanuman Dico,0.0,63805.0,360138.0,Unknown Bank,101021785929_000014,,,,acct_003_000556,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,08/03/2025,,UPI/874115029195/DR/BIGBASKET/BARB/bbdaily@okhdfcbank@barb0230477.ifsc.npci/UPI,1739.0,0.0,87359.0,Unknown Bank,7271932401285_000013,,,,acct_003_000557,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,08/03/2025,13:45:22,UPI/404969012583/15:53:35/UPI/jio.mobile@ibl@sbin0752572.ifsc.npci/Payment/JIO,3444.0,0.0,248487.0,Unknown Bank,95599894774085_000015,,,,acct_003_000558,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,09/03/2025,,UPI/282104345713/DR/PHAR/MAHB/medplus@ybl@mahb0311175.ifsc.npci/UPI | D/PHARMACY,2668.0,0.0,144789.0,Unknown Bank,4250634202_000016,,,,acct_003_000559,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,09/03/2025,,UPI:PAY:867179740644/BIGBASKET /Indian Ban,3700.0,0.0,263102.0,Unknown Bank,65805264167801_000015,,,,acct_003_000560,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,10/03/2025,,Techrevive Solutions MAHBN2503101417095 - 9008-NEFT/ RTGS CELL HDFC0361132 73670536906473,0.0,39589.0,162466.0,Unknown Bank,80275595460_000016,,,,acct_003_000561,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,10/03/2025,,UPI/494087739004/DR/AIRTEL/ICIC/airtel.recharge@airtel@icic0685966.ifsc.npci/UPI,3514.0,0.0,158952.0,Unknown Bank,80275595460_000017,,,,acct_003_000562,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,11/03/2025,,UPI/DR/505628047256/AIRT/IDFB/**airtel.recharge@airtel@idfb0335540.ifsc.npci/UPI//ICI5395251869/AIRTEL,418.0,0.0,358268.0,Unknown Bank,101021785929_000016,,,,acct_003_000563,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,11/03/2025,,UPI/007607120288/DR/AIRTEL/FDRL/airtel.recharge@airtel@fdrl0828645.ifsc.npci/UPI,148.0,0.0,142042.0,Unknown Bank,7271932401285_000015,,,,acct_003_000564,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,12/03/2025,,CWDR/294616712794/12-03-2025 14:41:49/CMN,5000.0,0.0,353268.0,Unknown Bank,101021785929_000017,,,,acct_003_000565,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,13/03/2025,,UPI/739593372677/DR/IRCT/MAHB/irctc.pay@axisbank@mahb0388388.ifsc.npci/UPI | D/IRCTC,3055.0,0.0,137676.0,Unknown Bank,4250634202_000018,,,,acct_003_000566,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,13/03/2025,,UPI/764820627964/DR/PHARMACY/HDFC/medplus@ybl@hdfc0149583.ifsc.npci/UPI,598.0,0.0,158354.0,Unknown Bank,80275595460_000018,,,,acct_003_000567,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,14/03/2025,,GST,29.0,0.0,353239.0,Unknown Bank,101021785929_000018,,,,acct_003_000568,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,15/03/2025,,UPI/783015128749/DR/AIRTEL/FDRL/airtel.recharge@airtel@fdrl0907483.ifsc.npci/UPI,4298.0,0.0,135046.0,Unknown Bank,7271932401285_000018,,,,acct_003_000569,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,16/03/2025,,UPI/DR/967409316662/AIRT/MAHB/**airtel.recharge@airtel@mahb0492479.ifsc.npci/UPI//ICI4932710395/AIRTEL,1555.0,0.0,351684.0,Unknown Bank,101021785929_000019,,,,acct_003_000570,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,16/03/2025,,UPI:PAY:781286412994/Bescom /HDFC Bank/BESCOM,1063.0,0.0,259877.0,Unknown Bank,65805264167801_000018,,,,acct_003_000571,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,16/03/2025,,UPI/870829620257/19:54:06/UPI/jio.mobile@ibl@hdfc0834061.ifsc.npci/Payment/JIO,2528.0,0.0,299208.0,Unknown Bank,95599894774085_000019,,,,acct_003_000572,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,18/03/2025,,UPI/445192537016/DR/IRCT/PUNB/irctc.pay@axisbank@punb0922543.ifsc.npci/UPI | D/IRCTC,1744.0,0.0,122508.0,Unknown Bank,4250634202_000021,,,,acct_003_000573,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,18/03/2025,,UPI/742610897808/DR/PHARMACY/IDFB/medplus@ybl@idfb0866719.ifsc.npci/UPI,4381.0,0.0,130665.0,Unknown Bank,7271932401285_000019,,,,acct_003_000574,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,19/03/2025,,UPI/735552138040/DR/JIO/BARB/jio.mobile@ibl@barb0790186.ifsc.npci/UPI,3631.0,0.0,153196.0,Unknown Bank,80275595460_000020,,,,acct_003_000575,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,20/03/2025,,UPI:PAY:694368913223/BIGBASKET /Axis Bank,2540.0,0.0,255205.0,Unknown Bank,65805264167801_000020,,,,acct_003_000576,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,21/03/2025,,UPI/304716330719/DR/DMART/CNRB/dmart.pay@okaxis@cnrb0239888.ifsc.npci/UPI,3938.0,0.0,149258.0,Unknown Bank,80275595460_000021,,,,acct_003_000577,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,21/03/2025,12:45:51,NACH DR-0298467093-HDFC BANK EMI-785929,11200.0,0.0,338026.0,Unknown Bank,101021785929_000021,,,,acct_003_000578,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,21/03/2025,21:31:03,UPI/340872655441/DR/BIGBASKET/IDFB/bbdaily@okhdfcbank@idfb0445202.ifsc.npci/UPI,1314.0,0.0,129322.0,Unknown Bank,7271932401285_000021,,,,acct_003_000579,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,22/03/2025,,UPI/746121418708/20:11:22/UPI/jio.mobile@ibl@barb0478421.ifsc.npci/Payment/JIO,2516.0,0.0,292595.0,Unknown Bank,95599894774085_000022,,,,acct_003_000580,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,24/03/2025,,UPI/DR/608785852555/PHAR/KKBK/**medplus@ybl@kkbk0525927.ifsc.npci/UPI//ICI8532600388/PHARMACY,1430.0,0.0,336596.0,Unknown Bank,101021785929_000022,,,,acct_003_000581,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,24/03/2025,,UPI:PAY:600814474546/JIO /Canara Ban,2862.0,0.0,250001.0,Unknown Bank,65805264167801_000022,,,,acct_003_000582,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,24/03/2025,16:42:15,UPI/004734101641/DR/AIRTEL/PUNB/airtel.recharge@airtel@punb0563432.ifsc.npci/UPI,1988.0,0.0,147270.0,Unknown Bank,80275595460_000022,,,,acct_003_000583,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,25/03/2025,,UPI/735131081080/19:08:37/UPI/airtel.recharge@airtel@barb0880725.ifsc.npci/Payment/AIRTEL,1414.0,0.0,291181.0,Unknown Bank,95599894774085_000023,,,,acct_003_000584,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,26/03/2025,,NACH DR-2291208111-BAJAJ FINANCE EMI-167801,7500.0,0.0,242501.0,Unknown Bank,65805264167801_000023,,,,acct_003_000585,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,27/03/2025,,UPI/DR/176526834441/BESC/CNRB/**bescom.bill@upi@cnrb0500440.ifsc.npci/UPI//ICI5520565769/BESCOM,3012.0,0.0,333584.0,Unknown Bank,101021785929_000023,,,,acct_003_000586,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,28/03/2025,,UPI/DR/970132361430/JIO/FDRL/**jio.mobile@ibl@fdrl0717100.ifsc.npci/UPI//ICI4464670498,2524.0,0.0,331060.0,Unknown Bank,101021785929_000024,,,,acct_003_000587,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,28/03/2025,,UPI/044602623078/DR/DMART/MAHB/dmart.pay@okaxis@mahb0671951.ifsc.npci/UPI,1776.0,0.0,110526.0,Unknown Bank,7271932401285_000024,,,,acct_003_000588,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,28/03/2025,,MONTHLY SMS CHARGES,118.0,0.0,291063.0,Unknown Bank,95599894774085_000024,,,,acct_003_000589,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,29/03/2025,,CWDR/294909097332/29-03-2025 15:03:06/CMN,10000.0,0.0,321060.0,Unknown Bank,101021785929_000025,,,,acct_003_000590,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,30/03/2025,,UPI/782553974009/15:33:25/UPI/airtel.recharge@airtel@icic0493878.ifsc.npci/Payment/AIRTEL,918.0,0.0,290145.0,Unknown Bank,95599894774085_000025,,,,acct_003_000591,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,31/03/2025,,CWDR/007871391176/31-03-2025 09:18:16/CMN,5000.0,0.0,106847.0,Unknown Bank,4250634202_000027,,,,acct_003_000592,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,01/04/2025,,NACH DR-8491255408-HDFC BANK EMI-785929,11200.0,0.0,309860.0,Unknown Bank,101021785929_000026,,,,acct_003_000593,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,01/04/2025,,UPI/702737094784/13:01:04/UPI/dmart.pay@okaxis@idfb0843950.ifsc.npci/Payment/DMART,2938.0,0.0,287207.0,Unknown Bank,95599894774085_000026,,,,acct_003_000594,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,02/04/2025,,MB NEFT/HDFCN2504021239892/Actuate So/Actuate Solution Private/,0.0,500000.0,738634.0,Unknown Bank,65805264167801_000026,,,,acct_003_000595,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,02/04/2025,14:12:46,UPI:PAY:238415281949/Irctc /HDFC Bank/IRCTC,3437.0,0.0,735197.0,Unknown Bank,65805264167801_000027,,,,acct_003_000596,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,03/04/2025,,UPI:PAY:083873064358/BESCOM /Axis Bank,884.0,0.0,734313.0,Unknown Bank,65805264167801_000028,,,,acct_003_000597,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,03/04/2025,08:13:19,UPI/356581337827/DR/AIRT/IDIB/airtel.recharge@airtel@idib0395898.ifsc.npci/UPI | D/AIRTEL,3311.0,0.0,103536.0,Unknown Bank,4250634202_000028,,,,acct_003_000598,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,04/04/2025,,NEFT:UTIBN2504040776973:KAVYA BOSE,0.0,150000.0,457560.0,Unknown Bank,101021785929_000028,,,,acct_003_000599,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,04/04/2025,,MB NEFT/UTIBN2504040776973/Devanshu M/Devanshu Malhotra/,150000.0,0.0,584313.0,Unknown Bank,65805264167801_000029,,,,acct_003_000600,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,04/04/2025,18:00:30,UPI/655165844466/21:35:57/UPI/jio.mobile@ibl@barb0813615.ifsc.npci/Payment/JIO,427.0,0.0,286780.0,Unknown Bank,95599894774085_000027,,,,acct_003_000601,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,06/04/2025,,UPI:PAY:821323807241/AIRTEL /Kotak Mahi,3566.0,0.0,565747.0,Unknown Bank,65805264167801_000031,,,,acct_003_000602,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,06/04/2025,,MB NEFT/UTIBN2504067935770/Priya Venk/Priya Venkatesh/,200000.0,0.0,365747.0,Unknown Bank,65805264167801_000032,,,,acct_003_000603,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,06/04/2025,,DIGITA-MUMBAI/ NEFT-UTIBN2504067935770-KAVYA BOSE,0.0,200000.0,486780.0,Unknown Bank,95599894774085_000028,,,,acct_003_000604,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,06/04/2025,12:09:44,UPI/383522338579/16:21:41/UPI/irctc.pay@axisbank@kkbk0104840.ifsc.npci/Payment/IRCTC,3422.0,0.0,483358.0,Unknown Bank,95599894774085_000029,,,,acct_003_000605,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,07/04/2025,,NEFT CR-IDFB0953232-APEX COMMERCE ENTERPRISE-CNRBN2504077819067,0.0,35460.0,120339.0,Unknown Bank,7271932401285_000028,,,,acct_003_000606,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,07/04/2025,09:26:53,CWDR/658704954276/07-04-2025 17:45:58/CMN,10000.0,0.0,110339.0,Unknown Bank,7271932401285_000029,,,,acct_003_000607,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,08/04/2025,,NEFT:ICICN2504087639754:CARMEN TRINITY VENTURE,0.0,77328.0,533099.0,Unknown Bank,101021785929_000030,,,,acct_003_000608,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,08/04/2025,,MB NEFT/UTIBN2504084240581/Techrevive/Techrevive Solutions/,0.0,53252.0,418999.0,Unknown Bank,65805264167801_000033,,,,acct_003_000609,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,08/04/2025,,UPI/359509033079/DR/DMART/BARB/dmart.pay@okaxis@barb0319724.ifsc.npci/UPI,250.0,0.0,137197.0,Unknown Bank,80275595460_000029,,,,acct_003_000610,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,09/04/2025,,Credit Interest Capitalised,0.0,240.0,533339.0,Unknown Bank,101021785929_000031,,,,acct_003_000611,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,09/04/2025,,UPI/315312743449/DR/DMAR/CNRB/dmart.pay@okaxis@cnrb0639467.ifsc.npci/UPI | D/DMART,430.0,0.0,128762.0,Unknown Bank,4250634202_000033,,,,acct_003_000612,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,09/04/2025,,UPI:PAY:043159681036/PHARMACY /Axis Bank,243.0,0.0,419154.0,Unknown Bank,65805264167801_000035,,,,acct_003_000613,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,09/04/2025,,UPI:PAY:592957435423/Rekha Yadav /Bank of Ma,80000.0,0.0,339154.0,Unknown Bank,65805264167801_000036,,,,acct_003_000614,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,09/04/2025,,UPI/592957435423/CR/KAVYABOSE/UTIB/65805264167801@utib0357263.ifsc.npci/UPI,0.0,80000.0,217197.0,Unknown Bank,80275595460_000030,,,,acct_003_000615,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,10/04/2025,,UPI/DR/772975782897/BESC/ICIC/**bescom.bill@upi@icic0664415.ifsc.npci/UPI//ICI1160827928/BESCOM,3567.0,0.0,529772.0,Unknown Bank,101021785929_000032,,,,acct_003_000616,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,10/04/2025,,UPI/360759407888/DR/BIGBASKET/BARB/bbdaily@okhdfcbank@barb0333714.ifsc.npci/UPI,2771.0,0.0,107636.0,Unknown Bank,7271932401285_000032,,,,acct_003_000617,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,11/04/2025,,UPI:PAY:396688553302/BESCOM /Kotak Mahi,1294.0,0.0,322860.0,Unknown Bank,65805264167801_000038,,,,acct_003_000618,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,11/04/2025,,NFSCWD ATM 6NLUCKNOW/737819882049/16:09:43/LUCKNOW,50000.0,0.0,272860.0,Unknown Bank,65805264167801_000039,,,,acct_003_000619,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,11/04/2025,,UPI/996852662475/DR/BIGBASKET/BARB/bbdaily@okhdfcbank@barb0991926.ifsc.npci/UPI,4278.0,0.0,251698.0,Unknown Bank,80275595460_000033,,,,acct_003_000620,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,12/04/2025,,UPI/052173761730/14:56:03/UPI/irctc.pay@axisbank@barb0531120.ifsc.npci/Payment/IRCTC,4443.0,0.0,520756.0,Unknown Bank,95599894774085_000033,,,,acct_003_000621,,False,acct_003
UNKNOWN-mt_case_03,,UNKNOWN,12/04/2025,11:48:45,UPI/387844960512/DR/IRCTC/HDFC/irctc.pay@axisbank@hdfc0894167.ifsc.npci/UPI,2230.0,0.0,249468.0,Unknown Bank,80275595460_000034,,,,acct_003_000622,,False,acct_003
