account_number,account_holder,ifsc_code,Date,Time,Narration,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,Debit,Credit,Balance,Transaction_Type,Bank_Name,txn_id,duplicate_of,is_reversed
74809185749,ROHAN KAPOOR,SBIN0346097,03/04/2025,,UPI/893649804138/FROM: 74809185749@sbin0346097.ifsc.npci/TO: medplus@ybl@sbin0982151.ifsc.npci. NPCI/UPI/PHARMACY,,,893649804138,,1510.0,0.0,274116.0,debit,State Bank of India,74809185749_000039,,False
82389122072698,ISHA REDDY,UTIB0525319,03/04/2025,,UPI:PAY:090220665427/JIO               /State Bank,,,090220665427,,4161.0,0.0,360058.1,debit,Axis Bank,82389122072698_000043,,False
67947948262536,Priya Venkatesh,BARB0125016,03/04/2025,14:34:44,UPI/749916149188/13:46:54/UPI/airtel.recharge@airtel@hdfc0219797.ifsc.npci/Payment/AIRTEL,,,749916149188,,3169.0,0.0,316474.5,debit,Bank of Baroda,67947948262536_000043,,False
384961901558,MEERA PATEL,IDIB0844012,03/04/2025,18:53:16,UPI/555279249653/DR/BIGBASKET/ICIC/bbdaily@okhdfcbank@icic0973768.ifsc.npci/UPI,,,555279249653,,4463.0,0.0,164334.0,debit,Indian Bank,384961901558_000045,,False
16400202955,Anjali Sunita,MAHB0614602,05/04/2025,,UPI/116819959618/DR/JIO/UTIB/jio.mobile@ibl@utib0565631.ifsc.npci/UPI,,,116819959618,,1550.0,0.0,842504.4,debit,Bank of Maharashtra,16400202955_000049,,False
82389122072698,ISHA REDDY,UTIB0525319,05/04/2025,,UPI:PAY:392564682816/Irctc             /ICICI Bank/IRCTC,,,392564682816,,1008.0,0.0,359050.1,debit,Axis Bank,82389122072698_000044,,False
16400202955,Anjali Sunita,MAHB0614602,06/04/2025,,UPI/721160728567/DR/INDIANOIL/SBIN/fuelpay@ybl@sbin0246268.ifsc.npci/UPI,,,721160728567,,2357.0,0.0,840147.4,debit,Bank of Maharashtra,16400202955_000050,,False
384961901558,MEERA PATEL,IDIB0844012,06/04/2025,,UPI/111653649977/DR/PHARMACY/PUNB/medplus@ybl@punb0769592.ifsc.npci/UPI,,,111653649977,,4393.0,0.0,159941.0,debit,Indian Bank,384961901558_000046,,False
67947948262536,Priya Venkatesh,BARB0125016,06/04/2025,,NACH DR-6195116339-HDFC BANK EMI-262536,,,,,21400.0,0.0,295074.5,debit,Bank of Baroda,67947948262536_000044,,False
74809185749,ROHAN KAPOOR,SBIN0346097,06/04/2025,,ATM Wdl P1ENJAI10 +JAIPUR 06/04/25 22:49,,,,,5000.0,0.0,269116.0,debit,State Bank of India,74809185749_000040,,False
16400202955,Anjali Sunita,MAHB0614602,07/04/2025,,UPI/343030141926/DR/JIO/PUNB/jio.mobile@ibl@punb0928603.ifsc.npci/UPI,,,343030141926,,3449.0,0.0,836698.4,debit,Bank of Maharashtra,16400202955_000051,,False
74809185749,ROHAN KAPOOR,SBIN0346097,07/04/2025,,UPI/231941770895/FROM: 74809185749@sbin0346097.ifsc.npci/TO: bbdaily@okhdfcbank@punb0887247.ifsc.npci. NPCI/UPI/BIGBASKET,,,231941770895,,2050.0,0.0,267066.0,debit,State Bank of India,74809185749_000041,,False
67947948262536,Priya Venkatesh,BARB0125016,08/04/2025,,UPI/758154238369/09:20:00/UPI/airtel.recharge@airtel@kkbk0678511.ifsc.npci/Payment/AIRTEL,,,758154238369,,1810.0,0.0,293264.5,debit,Bank of Baroda,67947948262536_000045,,False
82389122072698,ISHA REDDY,UTIB0525319,08/04/2025,,UPI:PAY:498815259356/Irctc             /Federal Ba/IRCTC,,,498815259356,,255.0,0.0,358795.1,debit,Axis Bank,82389122072698_000045,,False
384961901558,MEERA PATEL,IDIB0844012,09/04/2025,,NACH DR-4034043683-HDFC BANK EMI-901558,,,,,21400.0,0.0,138541.0,debit,Indian Bank,384961901558_000047,,False
16400202955,Anjali Sunita,MAHB0614602,10/04/2025,,MONTHLY SMS CHARGES,,,,,18.0,0.0,836680.4,debit,Bank of Maharashtra,16400202955_000052,,False
16400202955,Anjali Sunita,MAHB0614602,10/04/2025,,ISHA REDDY MAHBN2504107336049 - 9008-NEFT/ RTGS CELL UTIB0525319 82389122072698,,MAHBN2504107336049,MAHBN2504107336049,,186834.0,0.0,649846.4,debit,Bank of Maharashtra,16400202955_000053,,False
74809185749,ROHAN KAPOOR,SBIN0346097,10/04/2025,,UPI/667623326824/FROM: 74809185749@sbin0346097.ifsc.npci/TO: bescom.bill@upi@sbin0365224.ifsc.npci. NPCI/UPI/BESCOM,,,667623326824,,555.0,0.0,266511.0,debit,State Bank of India,74809185749_000042,,False
82389122072698,ISHA REDDY,UTIB0525319,10/04/2025,,MB NEFT/MAHBN2504107336049/Anjali Sun/Anjali Sunita/,,MAHBN2504107336049,MAHBN2504107336049,,0.0,186834.0,545629.1,credit,Axis Bank,82389122072698_000046,,False
16400202955,Anjali Sunita,MAHB0614602,11/04/2025,,UPI/878734908021/DR/BESCOM/MAHB/bescom.bill@upi@mahb0853235.ifsc.npci/UPI,,,878734908021,,221.0,0.0,649625.4,debit,Bank of Maharashtra,16400202955_000054,,False
67947948262536,Priya Venkatesh,BARB0125016,11/04/2025,,UPI/166386352106/20:55:41/UPI/airtel.recharge@airtel@barb0698266.ifsc.npci/Payment/AIRTEL,,,166386352106,,3953.0,0.0,289311.5,debit,Bank of Baroda,67947948262536_000046,,False
74809185749,ROHAN KAPOOR,SBIN0346097,11/04/2025,,UPI/635829203723/FROM: 74809185749@sbin0346097.ifsc.npci/TO: airtel.recharge@airtel@utib0444606.ifsc.npci. NPCI/UPI/AIRTEL,,,635829203723,,2070.0,0.0,264441.0,debit,State Bank of India,74809185749_000043,,False
82389122072698,ISHA REDDY,UTIB0525319,11/04/2025,,UPI:PAY:701083421939/Irctc             /HDFC Bank/IRCTC,,,701083421939,,1245.0,0.0,544384.1,debit,Axis Bank,82389122072698_000047,,False
16400202955,Anjali Sunita,MAHB0614602,12/04/2025,,UPI/594445361633/DR/BIGBASKET/PUNB/bbdaily@okhdfcbank@punb0194163.ifsc.npci/UPI,,,594445361633,,707.0,0.0,648918.4,debit,Bank of Maharashtra,16400202955_000055,,False
384961901558,MEERA PATEL,IDIB0844012,12/04/2025,,UPI/805255034573/DR/INDIANOIL/MAHB/fuelpay@ybl@mahb0829192.ifsc.npci/UPI,,,805255034573,,3662.0,0.0,134879.0,debit,Indian Bank,384961901558_000048,,False
74809185749,ROHAN KAPOOR,SBIN0346097,13/04/2025,,UPI/203180047072/FROM: 74809185749@sbin0346097.ifsc.npci/TO: airtel.recharge@airtel@utib0211719.ifsc.npci. NPCI/UPI/AIRTEL,,,203180047072,,3328.0,0.0,261113.0,debit,State Bank of India,74809185749_000044,,False
82389122072698,ISHA REDDY,UTIB0525319,13/04/2025,,UPI:PAY:486585333920/JIO               /Punjab Nat,,,486585333920,,2796.0,0.0,541588.1,debit,Axis Bank,82389122072698_000048,,False
384961901558,MEERA PATEL,IDIB0844012,14/04/2025,,UPI/353146731954/DR/INDIANOIL/CNRB/fuelpay@ybl@cnrb0886511.ifsc.npci/UPI,,,353146731954,,512.0,0.0,134367.0,debit,Indian Bank,384961901558_000049,,False
67947948262536,Priya Venkatesh,BARB0125016,14/04/2025,,CWDR/548137006545/14-04-2025 12:48:00/CMN,,,,,5000.0,0.0,284311.5,debit,Bank of Baroda,67947948262536_000047,,False
67947948262536,Priya Venkatesh,BARB0125016,14/04/2025,,DIGITA-MUMBAI/ NEFT-UTIBN2504145293889-ISHA REDDY,,UTIBN2504145293889,UTIBN2504145293889,,0.0,178224.6,462536.1,credit,Bank of Baroda,67947948262536_000048,,False
74809185749,ROHAN KAPOOR,SBIN0346097,14/04/2025,,UPI/476903309073/FROM: 74809185749@sbin0346097.ifsc.npci/TO: bbdaily@okhdfcbank@mahb0983536.ifsc.npci. NPCI/UPI/BIGBASKET,,,476903309073,,702.0,0.0,260411.0,debit,State Bank of India,74809185749_000045,,False
82389122072698,ISHA REDDY,UTIB0525319,14/04/2025,,MB NEFT/UTIBN2504145293889/Priya Venk/Priya Venkatesh/,,UTIBN2504145293889,UTIBN2504145293889,,178224.6,0.0,363363.5,debit,Axis Bank,82389122072698_000049,,False
16400202955,Anjali Sunita,MAHB0614602,14/04/2025,08:16:26,UPI/510079478186/DR/BIGBASKET/MAHB/bbdaily@okhdfcbank@mahb0227810.ifsc.npci/UPI,,,510079478186,,839.0,0.0,648079.4,debit,Bank of Maharashtra,16400202955_000056,,False
16400202955,Anjali Sunita,MAHB0614602,15/04/2025,,HANUMAN DICO MAHBN2504157650408 - 9008-NEFT/ RTGS CELL KKBK0472275 1260770984,,MAHBN2504157650408,MAHBN2504157650408,,0.0,57258.0,705337.4,credit,Bank of Maharashtra,16400202955_000057,,False
67947948262536,Priya Venkatesh,BARB0125016,15/04/2025,,DIGITA-MUMBAI/ NEFT-BARBN2504157357088-TECHREVIVE SOLUTIONS,,BARBN2504157357088,BARBN2504157357088,,0.0,65701.0,528237.1,credit,Bank of Baroda,67947948262536_000049,,False
74809185749,ROHAN KAPOOR,SBIN0346097,15/04/2025,,UPI/803169306571/FROM: 74809185749@sbin0346097.ifsc.npci/TO: jio.mobile@ibl@sbin0335193.ifsc.npci. NPCI/UPI/JIO,,,803169306571,,1435.0,0.0,258976.0,debit,State Bank of India,74809185749_000046,,False
82389122072698,ISHA REDDY,UTIB0525319,15/04/2025,,UPI:PAY:040069156009/AIRTEL            /Punjab Nat,,,040069156009,,1256.0,0.0,362107.5,debit,Axis Bank,82389122072698_000050,,False
16400202955,Anjali Sunita,MAHB0614602,16/04/2025,,UPI/126728710617/DR/AIRTEL/MAHB/airtel.recharge@airtel@mahb0710801.ifsc.npci/UPI,,,126728710617,,85.0,0.0,705252.4,debit,Bank of Maharashtra,16400202955_000058,,False
384961901558,MEERA PATEL,IDIB0844012,16/04/2025,,UPI/191443776365/DR/DMART/HDFC/dmart.pay@okaxis@hdfc0229664.ifsc.npci/UPI,,,191443776365,,243.0,0.0,134124.0,debit,Indian Bank,384961901558_000050,,False
82389122072698,ISHA REDDY,UTIB0525319,16/04/2025,08:06:59,ECSRTNCHGS160425_SR840448970GST,,,,,18.0,0.0,362089.5,debit,Axis Bank,82389122072698_000051,,False
384961901558,MEERA PATEL,IDIB0844012,17/04/2025,,UPI/896164505406/DR/BIGBASKET/UTIB/bbdaily@okhdfcbank@utib0878531.ifsc.npci/UPI,,,896164505406,,276.0,0.0,133848.0,debit,Indian Bank,384961901558_000051,,False
67947948262536,Priya Venkatesh,BARB0125016,17/04/2025,,UPI/947877795542/16:07:21/UPI/airtel.recharge@airtel@mahb0189275.ifsc.npci/Payment/AIRTEL,,,947877795542,,1411.0,0.0,526826.1,debit,Bank of Baroda,67947948262536_000050,,False
82389122072698,ISHA REDDY,UTIB0525319,17/04/2025,,UPI:PAY:802616293865/IRCTC             /Canara Ban,,,802616293865,,2668.0,0.0,359421.5,debit,Axis Bank,82389122072698_000052,,False
16400202955,Anjali Sunita,MAHB0614602,18/04/2025,,CWDR/476394634347/18-04-2025 12:39:41/CMN,,,,,15000.0,0.0,690252.4,debit,Bank of Maharashtra,16400202955_000059,,False
16400202955,Anjali Sunita,MAHB0614602,18/04/2025,,Priya Venkatesh BARBN2504184119164 - 9008-NEFT/ RTGS CELL BARB0125016 67947948262536,,BARBN2504184119164,BARBN2504184119164,,0.0,175120.8,865373.2,credit,Bank of Maharashtra,16400202955_000060,,False
384961901558,MEERA PATEL,IDIB0844012,18/04/2025,,N/IDIBN2504183360124/BARB0182357/Techrevive Solutions,,IDIBN2504183360124,IDIBN2504183360124,,0.0,57989.0,191837.0,credit,Indian Bank,384961901558_000052,,False
67947948262536,Priya Venkatesh,BARB0125016,18/04/2025,,DIGITA-MUMBAI/ NEFT-BARBN2504184119164-Anjali Sunita,,BARBN2504184119164,BARBN2504184119164,,175120.8,0.0,351705.3,debit,Bank of Baroda,67947948262536_000051,,False
74809185749,ROHAN KAPOOR,SBIN0346097,18/04/2025,,NEFT CR-SBINN2504185856762- FDRL0168196-66538391891855-Crystal Supply Enterprise- NEFT - 185856762 - 66538391891855 - FDRL0168196,,SBINN2504185856762,SBINN2504185856762,,0.0,43852.0,302828.0,credit,State Bank of India,74809185749_000047,,False
74809185749,ROHAN KAPOOR,SBIN0346097,18/04/2025,,UPI/608178918665/FROM: 74809185749@sbin0346097.ifsc.npci/TO: jio.mobile@ibl@utib0141639.ifsc.npci. NPCI/UPI/JIO,,,608178918665,,1209.0,0.0,301619.0,debit,State Bank of India,74809185749_000048,,False
82389122072698,ISHA REDDY,UTIB0525319,18/04/2025,,MB NEFT/UTIBN2504181487340/BANSILAL T/BANSILAL TRADERS/,,UTIBN2504181487340,UTIBN2504181487340,,0.0,37611.0,397032.5,credit,Axis Bank,82389122072698_000053,,False
82389122072698,ISHA REDDY,UTIB0525319,18/04/2025,,UPI:PAY:349891288312/DMART             /Indian Ban,,,349891288312,,3049.0,0.0,393983.5,debit,Axis Bank,82389122072698_000054,,False
67947948262536,Priya Venkatesh,BARB0125016,18/04/2025,18:03:45,UPI/474166875891/19:14:30/UPI/airtel.recharge@airtel@fdrl0372497.ifsc.npci/Payment/AIRTEL,,,474166875891,,3329.0,0.0,348376.3,debit,Bank of Baroda,67947948262536_000052,,False
82389122072698,ISHA REDDY,UTIB0525319,19/04/2025,,UPI:PAY:573580864080/Bescom            /Bank of Ba/BESCOM,,,573580864080,,2748.0,0.0,391235.5,debit,Axis Bank,82389122072698_000055,,False
16400202955,Anjali Sunita,MAHB0614602,20/04/2025,,UPI/062106895304/DR/BESCOM/MAHB/bescom.bill@upi@mahb0253604.ifsc.npci/UPI,,,062106895304,,3720.0,0.0,861653.2,debit,Bank of Maharashtra,16400202955_000061,,False
384961901558,MEERA PATEL,IDIB0844012,20/04/2025,,UPI/389047491026/DR/AIRTEL/IDFB/airtel.recharge@airtel@idfb0558504.ifsc.npci/UPI,,,389047491026,,425.0,0.0,191412.0,debit,Indian Bank,384961901558_000053,,False
74809185749,ROHAN KAPOOR,SBIN0346097,20/04/2025,,UPI/593698439021/FROM: 74809185749@sbin0346097.ifsc.npci/TO: jio.mobile@ibl@icic0287269.ifsc.npci. NPCI/UPI/JIO,,,593698439021,,2616.0,0.0,299003.0,debit,State Bank of India,74809185749_000049,,False
67947948262536,Priya Venkatesh,BARB0125016,21/04/2025,,UPI/689967673791/13:19:37/UPI/bescom.bill@upi@punb0549724.ifsc.npci/Payment/BESCOM,,,689967673791,,2105.0,0.0,346271.3,debit,Bank of Baroda,67947948262536_000053,,False
82389122072698,ISHA REDDY,UTIB0525319,21/04/2025,,NACH DR-3675012418-HDFC BANK EMI-072698,,,,,11200.0,0.0,380035.5,debit,Axis Bank,82389122072698_000056,,False
74809185749,ROHAN KAPOOR,SBIN0346097,21/04/2025,09:58:12,AMB CHRGS FOR APR 2025,,,,,29.0,0.0,298974.0,debit,State Bank of India,74809185749_000050,,False
16400202955,Anjali Sunita,MAHB0614602,22/04/2025,,UPI/452214270630/DR/DMART/KKBK/dmart.pay@okaxis@kkbk0228053.ifsc.npci/UPI,,,452214270630,,685.0,0.0,860968.2,debit,Bank of Maharashtra,16400202955_000062,,False
74809185749,ROHAN KAPOOR,SBIN0346097,22/04/2025,,UPI/622194835794/FROM: 74809185749@sbin0346097.ifsc.npci/TO: fuelpay@ybl@utib0671248.ifsc.npci. NPCI/UPI/INDIANOIL,,,622194835794,,2055.0,0.0,296919.0,debit,State Bank of India,74809185749_000051,,False
384961901558,MEERA PATEL,IDIB0844012,23/04/2025,,UPI/337984502725/DR/JIO/IDFB/jio.mobile@ibl@idfb0957154.ifsc.npci/UPI,,,337984502725,,3374.0,0.0,188038.0,debit,Indian Bank,384961901558_000054,,False
74809185749,ROHAN KAPOOR,SBIN0346097,23/04/2025,,UPI/781063468516/FROM: 74809185749@sbin0346097.ifsc.npci/TO: bescom.bill@upi@idib0508476.ifsc.npci. NPCI/UPI/BESCOM,,,781063468516,,1223.0,0.0,295696.0,debit,State Bank of India,74809185749_000052,,False
82389122072698,ISHA REDDY,UTIB0525319,23/04/2025,,UPI:PAY:694759831297/PHARMACY          /IDFC FIRST,,,694759831297,,2714.0,0.0,377321.5,debit,Axis Bank,82389122072698_000057,,False
67947948262536,Priya Venkatesh,BARB0125016,24/04/2025,,UPI/968261351773/15:04:43/UPI/medplus@ybl@fdrl0987771.ifsc.npci/Payment/PHARMACY,,,968261351773,,83.0,0.0,346188.3,debit,Bank of Baroda,67947948262536_000054,,False
74809185749,ROHAN KAPOOR,SBIN0346097,24/04/2025,,UPI/457636397860/FROM: 74809185749@sbin0346097.ifsc.npci/TO: dmart.pay@okaxis@punb0828978.ifsc.npci. NPCI/UPI/DMART,,,457636397860,,4219.0,0.0,291477.0,debit,State Bank of India,74809185749_000053,,False
82389122072698,ISHA REDDY,UTIB0525319,24/04/2025,,UPI:PAY:113618051766/PHARMACY          /Canara Ban,,,113618051766,,2469.0,0.0,374852.5,debit,Axis Bank,82389122072698_000058,,False
16400202955,Anjali Sunita,MAHB0614602,25/04/2025,,UPI/927772591482/DR/DMART/FDRL/dmart.pay@okaxis@fdrl0443491.ifsc.npci/UPI,,,927772591482,,1805.0,0.0,859163.2,debit,Bank of Maharashtra,16400202955_000063,,False
67947948262536,Priya Venkatesh,BARB0125016,25/04/2025,,MONTHLY SMS CHARGES,,,,,118.0,0.0,346070.3,debit,Bank of Baroda,67947948262536_000055,,False
74809185749,ROHAN KAPOOR,SBIN0346097,25/04/2025,,UPI/708860631488/FROM: 74809185749@sbin0346097.ifsc.npci/TO: bescom.bill@upi@utib0651008.ifsc.npci. NPCI/UPI/BESCOM,,,708860631488,,1920.0,0.0,289557.0,debit,State Bank of India,74809185749_000054,,False
82389122072698,ISHA REDDY,UTIB0525319,25/04/2025,,UPI:PAY:308602763650/Bigbasket         /Federal Ba/BIGBASKET,,,308602763650,,2082.0,0.0,372770.5,debit,Axis Bank,82389122072698_000059,,False
384961901558,MEERA PATEL,IDIB0844012,26/04/2025,,UPI/974806069596/DR/DMART/ICIC/dmart.pay@okaxis@icic0608960.ifsc.npci/UPI,,,974806069596,,3622.0,0.0,184416.0,debit,Indian Bank,384961901558_000055,,False
384961901558,MEERA PATEL,IDIB0844012,27/04/2025,,UPI/940981964027/DR/JIO/CNRB/jio.mobile@ibl@cnrb0296619.ifsc.npci/UPI,,,940981964027,,4258.0,0.0,180158.0,debit,Indian Bank,384961901558_000056,,False
16400202955,Anjali Sunita,MAHB0614602,28/04/2025,,NACH DR-2053429711-ICICI BANK EMI-202955,,,,,15850.0,0.0,843313.2,debit,Bank of Maharashtra,16400202955_000064,,False
67947948262536,Priya Venkatesh,BARB0125016,28/04/2025,,UPI/850983084748/16:21:24/UPI/fuelpay@ybl@barb0209105.ifsc.npci/Payment/INDIANOIL,,,850983084748,,3772.0,0.0,342298.3,debit,Bank of Baroda,67947948262536_000056,,False
74809185749,ROHAN KAPOOR,SBIN0346097,28/04/2025,,UPI/768389192531/FROM: 74809185749@sbin0346097.ifsc.npci/TO: irctc.pay@axisbank@cnrb0892514.ifsc.npci. NPCI/UPI/IRCTC,,,768389192531,,2295.0,0.0,287262.0,debit,State Bank of India,74809185749_000055,,False
82389122072698,ISHA REDDY,UTIB0525319,28/04/2025,,UPI:PAY:200474625321/Airtel            /Bank of Ba/AIRTEL,,,200474625321,,2489.0,0.0,370281.5,debit,Axis Bank,82389122072698_000060,,False
16400202955,Anjali Sunita,MAHB0614602,29/04/2025,,UPI/316340038887/DR/JIO/HDFC/jio.mobile@ibl@hdfc0330953.ifsc.npci/UPI,,,316340038887,,2259.0,0.0,841054.2,debit,Bank of Maharashtra,16400202955_000065,,False
67947948262536,Priya Venkatesh,BARB0125016,29/04/2025,,CWDR/035632581026/29-04-2025 14:22:23/CMN,,,,,8000.0,0.0,334298.3,debit,Bank of Baroda,67947948262536_000057,,False
74809185749,ROHAN KAPOOR,SBIN0346097,29/04/2025,,UPI/746533406836/FROM: 74809185749@sbin0346097.ifsc.npci/TO: airtel.recharge@airtel@punb0622029.ifsc.npci. NPCI/UPI/AIRTEL,,,746533406836,,1953.0,0.0,285309.0,debit,State Bank of India,74809185749_000056,,False
384961901558,MEERA PATEL,IDIB0844012,30/04/2025,,MONTHLY SMS CHARGES,,,,,118.0,0.0,180040.0,debit,Indian Bank,384961901558_000057,,False
67947948262536,Priya Venkatesh,BARB0125016,30/04/2025,,UPI/712328134256/20:19:09/UPI/airtel.recharge@airtel@mahb0993459.ifsc.npci/Payment/AIRTEL,,,712328134256,,174.0,0.0,334124.3,debit,Bank of Baroda,67947948262536_000058,,False
74809185749,ROHAN KAPOOR,SBIN0346097,30/04/2025,,UPI/870720678319/FROM: 74809185749@sbin0346097.ifsc.npci/TO: bescom.bill@upi@hdfc0443596.ifsc.npci. NPCI/UPI/BESCOM,,,870720678319,,982.0,0.0,284327.0,debit,State Bank of India,74809185749_000057,,False
67947948262536,Priya Venkatesh,BARB0125016,01/05/2025,,UPI/953233059642/19:18:03/UPI/dmart.pay@okaxis@cnrb0277210.ifsc.npci/Payment/DMART,,,953233059642,,3317.0,0.0,330807.3,debit,Bank of Baroda,67947948262536_000059,,False
82389122072698,ISHA REDDY,UTIB0525319,01/05/2025,,UPI:PAY:478844598277/INDIANOIL         /Punjab Nat,,,478844598277,,4083.0,0.0,366198.5,debit,Axis Bank,82389122072698_000061,,False
384961901558,MEERA PATEL,IDIB0844012,02/05/2025,,SMS ALERT CHARGES NEW,,,,,59.0,0.0,179981.0,debit,Indian Bank,384961901558_000058,,False
67947948262536,Priya Venkatesh,BARB0125016,02/05/2025,,UPI/323285791189/09:58:42/UPI/bescom.bill@upi@idib0380131.ifsc.npci/Payment/BESCOM,,,323285791189,,633.0,0.0,330174.3,debit,Bank of Baroda,67947948262536_000060,,False
82389122072698,ISHA REDDY,UTIB0525319,02/05/2025,,UPI:PAY:576182226746/IRCTC             /Indian Ban,,,576182226746,,340.0,0.0,365858.5,debit,Axis Bank,82389122072698_000062,,False
16400202955,Anjali Sunita,MAHB0614602,02/05/2025,11:47:21,UPI/953869487659/DR/JIO/BARB/jio.mobile@ibl@barb0368828.ifsc.npci/UPI,,,953869487659,,3033.0,0.0,838021.2,debit,Bank of Maharashtra,16400202955_000066,,False
74809185749,ROHAN KAPOOR,SBIN0346097,03/05/2025,,AMB CHRGS FOR MAY 2025,,,,,59.0,0.0,284268.0,debit,State Bank of India,74809185749_000058,,False
82389122072698,ISHA REDDY,UTIB0525319,03/05/2025,,UPI:PAY:803343717695/DMART             /Indian Ban,,,803343717695,,986.0,0.0,364872.5,debit,Axis Bank,82389122072698_000063,,False
384961901558,MEERA PATEL,IDIB0844012,04/05/2025,,UPI/583839604374/DR/AIRTEL/IDFB/airtel.recharge@airtel@idfb0463254.ifsc.npci/UPI,,,583839604374,,1959.0,0.0,178022.0,debit,Indian Bank,384961901558_000059,,False
16400202955,Anjali Sunita,MAHB0614602,05/05/2025,,UPI/885012670350/DR/BESCOM/PUNB/bescom.bill@upi@punb0512631.ifsc.npci/UPI,,,885012670350,,432.0,0.0,837589.2,debit,Bank of Maharashtra,16400202955_000067,,False
16400202955,Anjali Sunita,MAHB0614602,05/05/2025,,ISHA REDDY MAHBN2505057997947 - 9008-NEFT/ RTGS CELL UTIB0525319 82389122072698,,MAHBN2505057997947,MAHBN2505057997947,,252252.0,0.0,585337.2,debit,Bank of Maharashtra,16400202955_000068,,False
82389122072698,ISHA REDDY,UTIB0525319,05/05/2025,,UPI:PAY:541197584579/Jio               /HDFC Bank/JIO,,,541197584579,,2460.0,0.0,362412.5,debit,Axis Bank,82389122072698_000064,,False
82389122072698,ISHA REDDY,UTIB0525319,05/05/2025,,MB NEFT/MAHBN2505057997947/Anjali Sun/Anjali Sunita/,,MAHBN2505057997947,MAHBN2505057997947,,0.0,252252.0,614664.5,credit,Axis Bank,82389122072698_000065,,False
67947948262536,Priya Venkatesh,BARB0125016,05/05/2025,09:34:45,UPI/916151909108/22:39:55/UPI/fuelpay@ybl@hdfc0267509.ifsc.npci/Payment/INDIANOIL,,,916151909108,,3661.0,0.0,326513.3,debit,Bank of Baroda,67947948262536_000061,,False
74809185749,ROHAN KAPOOR,SBIN0346097,05/05/2025,20:00:47,UPI/828054421584/FROM: 74809185749@sbin0346097.ifsc.npci/TO: bbdaily@okhdfcbank@fdrl0852751.ifsc.npci. NPCI/UPI/BIGBASKET,,,828054421584,,1311.0,0.0,282957.0,debit,State Bank of India,74809185749_000059,,False
67947948262536,Priya Venkatesh,BARB0125016,06/05/2025,,UPI/714961369400/19:52:46/UPI/fuelpay@ybl@icic0439133.ifsc.npci/Payment/INDIANOIL,,,714961369400,,938.0,0.0,325575.3,debit,Bank of Baroda,67947948262536_000062,,False
74809185749,ROHAN KAPOOR,SBIN0346097,06/05/2025,,UPI/682283930405/FROM: 74809185749@sbin0346097.ifsc.npci/TO: fuelpay@ybl@fdrl0130040.ifsc.npci. NPCI/UPI/INDIANOIL,,,682283930405,,1366.0,0.0,281591.0,debit,State Bank of India,74809185749_000060,,False
384961901558,MEERA PATEL,IDIB0844012,07/05/2025,,UPI/952380841815/DR/INDIANOIL/BARB/fuelpay@ybl@barb0953548.ifsc.npci/UPI,,,952380841815,,583.0,0.0,177439.0,debit,Indian Bank,384961901558_000060,,False
82389122072698,ISHA REDDY,UTIB0525319,07/05/2025,,UPI:PAY:604086931319/IRCTC             /IDFC FIRST,,,604086931319,,766.0,0.0,613898.5,debit,Axis Bank,82389122072698_000066,,False
16400202955,Anjali Sunita,MAHB0614602,08/05/2025,,UPI/144823259748/DR/PHARMACY/UTIB/medplus@ybl@utib0656922.ifsc.npci/UPI,,,144823259748,,580.0,0.0,584757.2,debit,Bank of Maharashtra,16400202955_000069,,False
384961901558,MEERA PATEL,IDIB0844012,08/05/2025,,UPI/129708599079/DR/BIGBASKET/SBIN/bbdaily@okhdfcbank@sbin0600310.ifsc.npci/UPI,,,129708599079,,4185.0,0.0,173254.0,debit,Indian Bank,384961901558_000061,,False
16400202955,Anjali Sunita,MAHB0614602,09/05/2025,,UPI/520218850241/DR/BESCOM/UTIB/bescom.bill@upi@utib0100504.ifsc.npci/UPI,,,520218850241,,2911.0,0.0,581846.2,debit,Bank of Maharashtra,16400202955_000070,,False
67947948262536,Priya Venkatesh,BARB0125016,09/05/2025,,NACH DR-4972506991-ICICI BANK EMI-262536,,,,,11200.0,0.0,314375.3,debit,Bank of Baroda,67947948262536_000063,,False
74809185749,ROHAN KAPOOR,SBIN0346097,09/05/2025,,UPI/666576153476/FROM: 74809185749@sbin0346097.ifsc.npci/TO: medplus@ybl@kkbk0173411.ifsc.npci. NPCI/UPI/PHARMACY,,,666576153476,,3180.0,0.0,278411.0,debit,State Bank of India,74809185749_000061,,False
82389122072698,ISHA REDDY,UTIB0525319,09/05/2025,16:41:07,ECSRTNCHGS090525_SR492378959GST,,,,,59.0,0.0,613839.5,debit,Axis Bank,82389122072698_000067,,False
67947948262536,Priya Venkatesh,BARB0125016,10/05/2025,,UPI/150092353543/11:24:29/UPI/fuelpay@ybl@punb0535823.ifsc.npci/Payment/INDIANOIL,,,150092353543,,2102.0,0.0,312273.3,debit,Bank of Baroda,67947948262536_000064,,False
67947948262536,Priya Venkatesh,BARB0125016,10/05/2025,,DIGITA-MUMBAI/ NEFT-UTIBN2505103003681-ISHA REDDY,,UTIBN2505103003681,UTIBN2505103003681,,0.0,233718.0,545991.3,credit,Bank of Baroda,67947948262536_000065,,False
